,ret,expo,turnover,strat
2016-08-06,0.005072267082852688,0.17559391508289643,0.0,0.0008906592354242058
2016-08-07,-0.0009958310125407488,0.2251594126114839,0.049565497528587465,-0.0002985689721368554
2016-08-08,-0.01542542407244707,0.2251594126114839,0.0,-0.003473179423435226
2016-08-09,0.012904332904332794,0.2251594126114839,0.0,0.0029055320168826157
2016-08-10,-0.00855540684771372,0.2251594126114839,0.0,-0.0019263303804834882
2016-08-11,0.001179043778408051,0.2251594126114839,0.0,0.0002654728045895813
2016-08-12,-0.0040791247802562935,0.2251594126114839,0.0,-0.0009184533394914554
2016-08-13,-0.02529476281875509,0.2251594126114839,0.0,-0.005695353938417699
2016-08-14,-0.005643856811308856,0.31998249531715817,0.09482308270567427,-0.0019481700097538587
2016-08-15,0.016691716028644832,0.31998249531715817,0.0,0.005341056945971178
2016-08-16,-0.007095775578705776,0.31998249531715817,0.0,-0.0022705239758848265
2016-08-17,0.0010159219491689964,0.31998249531715817,0.0,0.0003250772403425666
2016-08-18,0.002484732891214092,0.31998249531715817,0.0,0.0007950710307273021
2016-08-19,0.008675010036480524,0.31998249531715817,0.0,0.0027758513583744293
2016-08-20,-0.0005710528137330417,0.31998249531715817,0.0,-0.00018272690429618302
2016-08-21,0.009055493030906359,0.4643862762372669,0.14440378092010875,0.003988641016734963
2016-08-22,-0.004375579120765916,0.4643862762372669,0.0,-0.002031958894274018
2016-08-23,-0.004567154404287899,0.4643862762372669,0.0,-0.00212092382680789
2016-08-24,-0.003237646732920152,0.4643862762372669,0.0,-0.0015035187100725423
2016-08-25,0.00533254589984522,0.4643862762372669,0.0,0.0024763611332934274
2016-08-26,-0.018089775044058287,0.4643862762372669,0.0,-0.00840064327068007
2016-08-27,0.008604458834087225,0.4643862762372669,0.0,0.003995792596998622
2016-08-28,-0.002965806001395732,0.5797027250651762,0.11531644882790926,-0.0018922604942656236
2016-08-29,0.007716535433070826,0.5797027250651762,0.0,0.004473296618613147
2016-08-30,-0.00895973329166011,0.5797027250651762,0.0,-0.005193981805032547
2016-08-31,0.0005256241787121585,0.5797027250651762,0.0,0.00030470576875958345
2016-09-01,0.0016636021364153653,0.5797027250651762,0.0,0.0009643946919042362
2016-09-02,0.04022727272727278,0.5797027250651762,0.0,0.02331985962194007
2016-09-03,0.014638409438496813,0.5797027250651762,0.0,0.008485925842116398
2016-09-04,-0.0003975352812561894,0.517643330623466,0.06205939444171016,-0.00029887057869235545
2016-09-05,0.007755020878902341,0.517643330623466,0.0,0.004014334836809527
2016-09-06,0.011510128913443829,0.517643330623466,0.0,0.005958141466660519
2016-09-07,0.017084986019897164,0.517643330623466,0.0,0.008843929066994922
2016-09-08,-0.0058497290904150345,0.517643330623466,0.0,-0.003028073249607417
2016-09-09,-0.0005787688300831206,0.517643330623466,0.0,-0.0002995958248652734
2016-09-10,-0.024660178557065704,0.517643330623466,0.0,-0.012765176962048869
2016-09-11,0.002836785855653723,0.4511568841554186,0.06648644646804741,0.0011801057979508255
2016-09-12,-0.0009538846128542833,0.4511568841554186,0.0,-0.0004303516097791362
2016-09-13,0.0017120468837452663,0.4511568841554186,0.0,0.0007724017375985085
2016-09-14,-0.00294165981922756,0.4511568841554186,0.0,-0.001327150078287898
2016-09-15,-0.0016811985957047026,0.4511568841554186,0.0,-0.0007584843200845989
2016-09-16,-0.002625105251861548,0.4511568841554186,0.0,-0.0011843343060098815
2016-09-17,0.00645588478728687,0.4511568841554186,0.0,0.0029126168650987117
2016-09-18,0.0011842105263157876,0.34853947876634045,0.10261740538907815,0.0002588180115081011
2016-09-19,-0.012780917334735187,0.34853947876634045,0.0,-0.004454654266004287
2016-09-20,-0.009119046826638333,0.34853947876634045,0.0,-0.0031783478278023755
2016-09-21,-8.396869647009364e-05,0.34853947876634045,0.0,-2.926640570037549e-05
2016-09-22,0.01009388488604479,0.34853947876634045,0.0,0.003518117376909493
2016-09-23,-0.0034751089089154474,0.34853947876634045,0.0,-0.0012112126477696562
2016-09-24,-0.0005839854504197106,0.34853947876634045,0.0,-0.0002035419844964125
2016-09-25,0.012504591138268406,0.25736693533733757,0.09117254342900288,0.003081509483759065
2016-09-26,-0.0036440384520257663,0.25736693533733757,0.0,-0.000937855008649287
2016-09-27,-0.0005130241948828607,0.25736693533733757,0.0,-0.00013203546479090687
2016-09-28,0.002732014239589242,0.25736693533733757,0.0,0.00070313013214105
2016-09-29,0.004342800528401636,0.25736693533733757,0.0,0.0011176932627760992
2016-09-30,0.007809545731055634,0.25736693533733757,0.0,0.002009918851178576
2016-10-01,-0.007145420731508367,0.25736693533733757,0.0,-0.0018389950353641853
2016-10-02,0.004206375287545194,0.2742616999323236,0.01689476459498601,0.0011283054900229823
2016-10-03,-0.006495843968845949,0.2742616999323236,0.0,-0.0017815612093908216
2016-10-04,0.0021410102274410647,0.2742616999323236,0.0,0.0005871971045504771
2016-10-05,0.0028924057913852774,0.2742616999323236,0.0,0.0007932761292394238
2016-10-06,0.007587054485866496,0.2742616999323236,0.0,0.002080838460772906
2016-10-07,-0.0008782201405151957,0.2742616999323236,0.0,-0.00024086214865250166
2016-10-08,-0.0020835368037244173,0.2742616999323236,0.0,-0.0005714343456610187
2016-10-09,0.004795615437314549,0.29776010991252827,0.023498409980204693,0.0013926953647426903
2016-10-10,0.03733766233766245,0.29776010991252827,0.0,0.011117666441539237
2016-10-11,-0.007042253521126751,0.29776010991252827,0.0,-0.0020969021824825906
2016-10-12,-0.0007565011820330758,0.29776010991252827,0.0,-0.00022525587511112622
2016-10-13,0.006592851960506074,0.29776010991252827,0.0,0.0019630883243973163
2016-10-14,-0.0035098715136321346,0.29776010991252827,0.0,-0.0010450997276779564
2016-10-15,0.004733002075602233,0.29776010991252827,0.0,0.0014092992182475454
2016-10-16,-0.0032239385260655062,0.35226270446316504,0.054502594550636774,-0.0012174271960407807
2016-10-17,-0.0015072773233265613,0.35226270446316504,0.0,-0.000530957586291015
2016-10-18,-0.012532431794952448,0.35226270446316504,0.0,-0.004414708317590107
2016-10-19,0.0014490907353736926,0.35226270446316504,0.0,0.0005104606214552536
2016-10-20,0.00017491135174685368,0.35226270446316504,0.0,6.161474580765463e-05
2016-10-21,0.04057233704292518,0.35226270446316504,0.0,0.014292121173131875
2016-10-22,-0.0088308989794047,0.35226270446316504,0.0,-0.0031107963573261035
2016-10-23,-0.00021580294108580755,0.3952513840201476,0.042988679556982545,-0.0001497794304752576
2016-10-24,0.0051958063521431175,0.3952513840201476,0.0,0.0020536496517852415
2016-10-25,0.03549243063331131,0.3952513840201476,0.0,0.01402843233005538
2016-10-26,0.014219904904386071,0.3952513840201476,0.0,0.005620437094093479
2016-10-27,0.0017525667800966094,0.3952513840201476,0.0,0.0006927044454209185
2016-10-28,0.036768672274788194,0.3952513840201476,0.0,0.014532868605193263
2016-10-29,-0.01954635579992403,0.3952513840201476,0.0,-0.007725724182470212
2016-10-30,-0.000315534328700795,0.42542851489312505,0.030177130872977465,-0.00017950299716644458
2016-10-31,0.04245276251416774,0.42542851489312505,0.0,0.018060615709512912
2016-11-01,0.021194605009633882,0.42542851489312505,0.0,0.009016789332994931
2016-11-02,-0.0765229110512129,0.42542851489312505,0.0,-0.03255502840381621
2016-11-03,0.025510055164764678,0.42542851489312505,0.0,0.01085270488358753
2016-11-04,0.001081542621317766,0.42542851489312505,0.0,0.0004601190711808347
2016-11-05,0.009197395729678925,0.42542851489312505,0.0,0.003912834406161676
2016-11-06,-0.009958728325327737,0.45461272504527783,0.02918421015215278,-0.004571140937191068
2016-11-07,0.009176791964260245,0.45461272504527783,0.0,0.004171886402045958
2016-11-08,0.017185715695535286,0.45461272504527783,0.0,0.0078128450442007
2016-11-09,-0.009743589743589687,0.45461272504527783,0.0,-0.004429559885056528
2016-11-10,0.0026873066748778207,0.45461272504527783,0.0,0.0012216838104985705
2016-11-11,-0.019695975655718234,0.45461272504527783,0.0,-0.00895404116527152
2016-11-12,-0.0027054736002734003,0.45461272504527783,0.0,-0.0012299427259583494
2016-11-13,0.004911619406607892,0.45866371775593423,0.004050992710656398,0.0022467051281709867
2016-11-14,0.010286721036628643,0.45866371775593423,0.0,0.004718145714178271
2016-11-15,0.04029195848451628,0.45866371775593423,0.0,0.018480459474175995
2016-11-16,-0.006042908707466488,0.45866371775593423,0.0,-0.0027716629738262864
2016-11-17,0.018687775420271002,0.45866371775593423,0.0,0.008571404550849464
2016-11-18,0.0023632139710005884,0.45866371775593423,0.0,0.0010839205057918944
2016-11-19,-0.031515151515151496,0.45866371775593423,0.0,-0.01445485655958095
2016-11-20,0.013299591522369925,0.514791954890527,0.05612823713459275,0.0067623303633444045
2016-11-21,0.016911884467126326,0.514791954890527,0.0,0.0087061020657147
2016-11-22,-0.012065881850457871,0.514791954890527,0.0,-0.006211418905275337
2016-11-23,-0.006147153395120064,0.514791954890527,0.0,-0.003164505113285798
2016-11-24,0.0019575058113454613,0.514791954890527,0.0,0.001007708243332097
2016-11-25,-0.009714138412905249,0.514791954890527,0.0,-0.0050007603036566544
2016-11-26,-0.003548382677316275,0.514791954890527,0.0,-0.0018266788551553274
2016-11-27,0.0030523016003958237,0.5950926952080855,0.08030074031755852,0.0016959512754911657
2016-11-28,0.0016722866463798614,0.5950926952080855,0.0,0.0009951655675546822
2016-11-29,0.015463353221303766,0.5950926952080855,0.0,0.00920212854542029
2016-11-30,0.012775247284586122,0.5950926952080855,0.0,0.007602456338534131
2016-12-01,0.024549591505442114,0.5950926952080855,0.0,0.014609282575231069
2016-12-02,-0.01200015584617986,0.5950926952080855,0.0,-0.007141205085420237
2016-12-03,0.0016431153466973658,0.5950926952080855,0.0,0.0009778059402039032
2016-12-04,-0.015433070866141763,0.5710986163825332,0.023994078825552267,-0.008849796536425472
2016-12-05,0.011649605459586265,0.5710986163825332,0.0,0.006653073559372121
2016-12-06,0.0066009644522913025,0.5710986163825332,0.0,0.003769801665493849
2016-12-07,0.0037304153195723,0.5710986163825332,0.0,0.002130435027539946
2016-12-08,0.003560064681028763,0.5710986163825332,0.0,0.002033148013567851
2016-12-09,0.0035214470418545307,0.5710986163825332,0.0,0.0020110935332674873
2016-12-10,-0.004286010255347694,0.5710986163825332,0.0,-0.002447734526630416
2016-12-11,0.010312495936122268,0.5815985685004842,0.010499952117950961,0.005981982945938845
2016-12-12,-0.0019951087656068234,0.5815985685004842,0.0,-0.0011603524020796965
2016-12-13,0.0022441478042174445,0.5815985685004842,0.0,0.0013051931504363707
2016-12-14,-0.001544222676910123,0.5815985685004842,0.0,-0.0008981176983369133
2016-12-15,0.0069984147237367456,0.5815985685004842,0.0,0.004070267985098003
2016-12-16,0.00921517432038077,0.5815985685004842,0.0,0.005359532193215878
2016-12-17,0.00019022979759553138,0.5815985685004842,0.0,0.0001106373779676979
2016-12-18,0.002954340852321158,0.5133662628715402,0.068232305628944,0.0014143104641614176
2016-12-19,0.009671302149178329,0.5133662628715402,0.0,0.0049649202414251735
2016-12-20,0.04269705127402501,0.5133662628715402,0.0,0.021919225648180753
2016-12-21,0.03267487241068756,0.5133662628715402,0.0,0.016774177139279065
2016-12-22,0.06284013209916739,0.5133662628715402,0.0,0.03226000377410348
2016-12-23,-0.023402625820568956,0.5133662628715402,0.0,-0.012014118558886497
2016-12-24,-0.0021734015975622967,0.5133662628715402,0.0,-0.0011157510558595914
2016-12-25,0.007219284358965794,0.4076403879029981,0.10572587496854208,0.0027842830640180502
2016-12-26,0.03705272544866789,0.4076403879029981,0.0,0.015104187374758268
2016-12-27,0.049584023045338155,0.4076403879029981,0.0,0.020212450387992843
2016-12-28,-0.007056028347005028,0.4076403879029981,0.0,-0.00287632213242768
2016-12-29,-0.010354999071763071,0.4076403879029981,0.0,-0.004221115838348684
2016-12-30,0.007045042416157665,0.4076403879029981,0.0,0.0028718438233155856
2016-12-31,0.03254682810721321,0.4076403879029981,0.0,0.013267401634636595
2017-01-01,0.014823352543222201,0.36949531254045687,0.03814507536254125,0.005419941667811451
2017-01-02,0.022418867402769216,0.36949531254045687,0.0,0.008283666417789272
2017-01-03,0.07696765967311925,0.36949531254045687,0.0,0.028439189466426713
2017-01-04,-0.09882323395400572,0.36949531254045687,0.0,-0.03651472171609403
2017-01-05,-0.11032704978402375,0.36949531254045687,0.0,-0.0407653277416144
2017-01-06,0.013771269395563168,0.36949531254045687,0.0,0.005088419489392442
2017-01-07,0.003917457514897249,0.36949531254045687,0.0,0.0014474821888309205
2017-01-08,-0.014861225611431661,0.3481756659462327,0.02131964659422414,-0.005206296593928765
2017-01-09,0.009841223792999454,0.3481756659462327,0.0,0.0034264746478534953
2017-01-10,-0.13969393956135012,0.3481756659462327,0.0,-0.04863803043542587
2017-01-11,0.03705273432483125,0.3481756659462327,0.0,0.012900860448676957
2017-01-12,0.022774839932133695,0.3481756659462327,0.0,0.007929645060189503
2017-01-13,-0.009190419683723694,0.3481756659462327,0.0,-0.0031998804937058626
2017-01-14,0.004387304923802793,0.3481756659462327,0.0,0.0015275528135542233
2017-01-15,0.012106684836833415,0.4197253205243659,0.07154965457813317,0.0049741576917601855
2017-01-16,0.08917901924718397,0.4197253205243659,0.0,0.03743069243757288
2017-01-17,-0.02018786079316548,0.4197253205243659,0.0,-0.00847335634211266
2017-01-18,0.014993804213135009,0.4197253205243659,0.0,0.00629327927923768
2017-01-19,-0.005782399751390166,0.4197253205243659,0.0,-0.002427019589052251
2017-01-20,0.029225273498548754,0.4197253205243659,0.0,0.012266587286590632
2017-01-21,0.0019306275624200175,0.4197253205243659,0.0,0.0008103332724499171
2017-01-22,-0.011085130336884075,0.5170294328172066,0.0973041122928407,-0.005877294819223244
2017-01-23,-0.03070540327524296,0.5170294328172066,0.0,-0.015875597239822466
2017-01-24,0.008989576157294898,0.5170294328172066,0.0,0.0046478754618732646
2017-01-25,0.023952631991314366,0.5170294328172066,0.0,0.012384215732948544
2017-01-26,0.003486986653257862,0.5170294328172066,0.0,0.0018028747315750819
2017-01-27,0.000631794514280859,0.5170294328172066,0.0,0.00032665635937565503
2017-01-28,-0.007173960374482924,0.5170294328172066,0.0,-0.003709148663472021
2017-01-29,0.008749904058069635,0.5308276046389333,0.013798171821726712,0.004623993354232997
2017-01-30,0.04782660681094364,0.5308276046389333,0.0,0.025387683131461305
2017-01-31,0.020415149534746213,0.5308276046389333,0.0,0.010836924925874966
2017-02-01,0.025923327945347463,0.5308276046389333,0.0,0.013760818077498314
2017-02-02,0.007748942200025866,0.5308276046389333,0.0,0.004113352426525276
2017-02-03,0.015919527232322928,0.5308276046389333,0.0,0.008450524507718247
2017-02-04,-0.02139994966995107,0.5308276046389333,0.0,-0.011359684022693857
2017-02-05,0.012778541545095834,0.5550076371693863,0.024180032530452977,0.007055918100618798
2017-02-06,0.027822537329466046,0.5550076371693863,0.0,0.015441720703283996
2017-02-07,-0.0019762845849801147,0.5550076371693863,0.0,-0.0010968530378840946
2017-02-08,-0.06130997715156139,0.5550076371693863,0.0,-0.03402750555379715
2017-02-09,0.010223123732251649,0.5550076371693863,0.0,0.005673911747127265
2017-02-10,0.01638422616657298,0.5550076371693863,0.0,0.009093370651558502
2017-02-11,-0.011527064401422371,0.5550076371693863,0.0,-0.006397608776932776
2017-02-12,5.9956231950542005e-05,0.5203793235793607,0.034628313590025606,-2.0742486958248104e-05
2017-02-13,0.008083613944983581,0.5203793235793607,0.0,0.004206545556767243
2017-02-14,0.002626675124890898,0.5203793235793607,0.0,0.0013668674247534582
2017-02-15,0.020928692179174258,0.5203793235793607,0.0,0.010890858679599356
2017-02-16,0.022039314418514477,0.5203793235793607,0.0,0.011468803529259414
2017-02-17,0.0008906069391545479,0.5203793235793607,0.0,0.0004634534365723285
2017-02-18,-0.004354411207875941,0.5203793235793607,0.0,-0.002265945558940869
2017-02-19,0.030614185206313094,0.5179189164808581,0.0024604070985025928,0.015851975020350236
2017-02-20,0.03747232472324713,0.5179189164808581,0.0,0.019407625818683025
2017-02-21,0.004792729988796207,0.5179189164808581,0.0,0.0024822455227826467
2017-02-22,0.051415474199343336,0.5179189164808581,0.0,0.026629046687673415
2017-02-23,-0.006708133085320256,0.5179189164808581,0.0,-0.0034742690191584625
2017-02-24,-0.02367515718474089,0.5179189164808581,0.0,-0.012261811756635006
2017-02-25,0.02330324596424216,0.5179189164808581,0.0,0.012069191900287228
2017-02-26,0.013222509647597747,0.5771169780859641,0.05919806160510599,0.0075421377181264584
2017-02-27,-0.0028711578383446845,0.5771169780859641,0.0,-0.0016569939352733133
2017-02-28,0.029532995861351052,0.5771169780859641,0.0,0.017043993325328202
2017-03-01,0.02544867456518718,0.5771169780859641,0.0,0.01468686216135396
2017-03-02,0.022049936386768554,0.5771169780859641,0.0,0.012725392654519609
2017-03-03,-0.01970700131483738,0.5771169780859641,0.0,-0.01137324504595507
2017-03-04,0.01031746031746028,0.5771169780859641,0.0,0.0059543815199345285
2017-03-05,0.004312647289866467,0.6782423579068652,0.10112537982090108,0.002773331996968333
2017-03-06,-0.035541928368622355,0.6782423579068652,0.0,-0.024106041301291327
2017-03-07,-0.0673127610396983,0.6782423579068652,0.0,-0.04565436576478634
2017-03-08,0.03551149950002186,0.6782423579068652,0.0,0.024085403153703288
2017-03-09,-0.062071224042522855,0.6782423579068652,0.0,-0.042099333352766
2017-03-10,0.05334073430799391,0.6782423579068652,0.0,0.03617794540953741
2017-03-11,0.04255662742764854,0.6782423579068652,0.0,0.028863707331092316
2017-03-12,0.012913534754039668,0.727717690746178,0.049475332839312824,0.009323194691321292
2017-03-13,0.002736506607858402,0.727717690746178,0.0,0.001991404269382373
2017-03-14,0.009198465317130422,0.727717690746178,0.0,0.006693885938990961
2017-03-15,-0.06736550758756721,0.727717690746178,0.0,-0.04902307161756854
2017-03-16,-0.086643584451911,0.727717690746178,0.0,-0.06305206919531613
2017-03-17,-0.0948815148176505,0.727717690746178,0.0,-0.06904695685759989
2017-03-18,0.05010315659170628,0.727717690746178,0.0,0.036460953414010636
2017-03-19,0.017672426495869198,0.750156474633161,0.02243878388698306,0.013223426982524432
2017-03-20,0.0757075562763041,0.750156474633161,0.0,0.05679251351932393
2017-03-21,-0.06894354759105892,0.750156474633161,0.0,-0.05171844860961232
2017-03-22,-0.0076236554994408845,0.750156474633161,0.0,-0.0057189345332782845
2017-03-23,-0.09769339095809271,0.750156474633161,0.0,-0.07328532975608196
2017-03-24,0.029018577917464983,0.750156474633161,0.0,0.021768474109433226
2017-03-25,0.0041630928223259644,0.750156474633161,0.0,0.003122971035166662
2017-03-26,0.08325000000000005,0.7964792055272862,0.0463227308941252,0.06623740976380542
2017-03-27,0.0039137625971228385,0.7964792055272862,0.0,0.003117230523978807
2017-03-28,-0.007691644555982258,0.7964792055272862,0.0,-0.006126234945147025
2017-03-29,-0.0021815514112514256,0.7964792055272862,0.0,-0.0017375603348504655
2017-03-30,0.03541646512527796,0.7964792055272862,0.0,0.02820847800556623
2017-03-31,0.012734628285263172,0.7964792055272862,0.0,0.010142866619331718
2017-04-01,-0.0054707825156374845,0.7964792055272862,0.0,-0.004357364511667512
2017-04-02,0.061928924592536294,0.7207308580106508,0.0757483475166354,0.04452046443598062
2017-04-03,-0.001546162111166427,0.7207308580106508,0.0,-0.0011143667450045382
2017-04-04,-0.007366579177602861,0.7207308580106508,0.0,-0.005309320931277105
2017-04-05,0.049595445010488515,0.7207308580106508,0.0,0.03574496763582944
2017-04-06,-0.00015954990133082436,0.7207308580106508,0.0,-0.00011499253728167973
2017-04-07,-0.005568340248265802,0.7207308580106508,0.0,-0.0040132746448278515
2017-04-08,0.018724187731729902,0.7207308580106508,0.0,0.013495099889442195
2017-04-09,0.002528602221853804,0.6905914423139285,0.030139415696722294,0.0017010219318831393
2017-04-10,0.008054579284680674,0.6905914423139285,0.0,0.005562423525439518
2017-04-11,-0.005594795691515109,0.6905914423139285,0.0,-0.0038637180260551723
2017-04-12,-0.032388196375095935,0.6905914423139285,0.0,-0.022367011248624252
2017-04-13,-0.0021911314593618947,0.6905914423139285,0.0,-0.0015131766348201539
2017-04-14,0.002657347437496904,0.6905914423139285,0.0,0.0018351413995902092
2017-04-15,-0.009493374238357055,0.6905914423139285,0.0,-0.006556043007692892
2017-04-16,0.012242861198819677,0.6325062942791776,0.058085148034750955,0.0076565590461876365
2017-04-17,0.0221326941710438,0.6325062942791776,0.0,0.013999068372541267
2017-04-18,0.0011641637146801997,0.6325062942791776,0.0,0.0007363408771066549
2017-04-19,0.0250917789332048,0.6325062942791776,0.0,0.015870708109913704
2017-04-20,0.007632536319367222,0.6325062942791776,0.0,0.004827627263314195
2017-04-21,-0.008370791486076667,0.6325062942791776,0.0,-0.005294578303042043
2017-04-22,0.007127797599740582,0.6325062942791776,0.0,0.0045083768461839325
2017-04-23,0.00933179816262597,0.4640259827454255,0.1684803115337521,0.004077476345893844
2017-04-24,0.012300770593021593,0.4640259827454255,0.0,0.005707877162952875
2017-04-25,0.01496453900709227,0.4640259827454255,0.0,0.006943934919098244
2017-04-26,0.03380461028424131,0.4640259827454255,0.0,0.01568621750847119
2017-04-27,-0.0006233430715041344,0.4640259827454255,0.0,-0.000289247381342258
2017-04-28,0.001728413616893354,0.4640259827454255,0.0,0.000802028827169514
2017-04-29,0.012910727681920475,0.4640259827454255,0.0,0.005990913100561717
2017-04-30,0.03010642788899487,0.3964991942097066,0.06752678853571892,0.011835884215715525
2017-05-01,0.040902750816042,0.3964991942097066,0.0,0.01621790773952107
2017-05-02,0.038314626144016595,0.3964991942097066,0.0,0.015191718392548736
2017-05-03,0.02262476550338599,0.3964991942097066,0.0,0.008970701291276112
2017-05-04,-0.014526128165596508,0.3964991942097066,0.0,-0.005759598112645939
2017-05-05,0.028463925011551927,0.3964991942097066,0.0,0.011285923331125852
2017-05-06,-0.0025737795406990394,0.3964991942097066,0.0,-0.0010205015139605979
2017-05-07,0.06147322089304441,0.457402622850089,0.060903428640382395,0.028026657328560828
2017-05-08,0.04288468300253401,0.457402622850089,0.0,0.019615566485453685
2017-05-09,0.030402027576906132,0.457402622850089,0.0,0.013905967153637601
2017-05-10,0.031519028760338186,0.457402622850089,0.0,0.014416886424666075
2017-05-11,-0.07489403593207367,0.457402622850089,0.0,-0.034256728471159306
2017-05-12,0.05047561054915439,0.457402622850089,0.0,0.02308767665514284
2017-05-13,0.00400137318573468,0.457402622850089,0.0,0.001830238590157059
2017-05-14,-0.04401345291479819,0.5560424550671109,0.09863983221702194,-0.02462130816305061
2017-05-15,-0.0032073082064872915,0.5560424550671109,0.0,-0.0017833995292920858
2017-05-16,0.04881147757954363,0.5560424550671109,0.0,0.02714125382878268
2017-05-17,0.053842141571180946,0.5560424550671109,0.0,0.029938516585310406
2017-05-18,0.04204918599886098,0.5560424550671109,0.0,0.023381132616380248
2017-05-19,0.028595505617977635,0.5560424550671109,0.0,0.015900315147705648
2017-05-20,0.001767635390443889,0.5560424550671109,0.0,0.0009828803221659313
2017-05-21,0.04085152784317603,0.7363937288839979,0.18035127381688698,0.029812282008319528
2017-05-22,0.07822016504997698,0.7363937288839979,0.0,0.05760083901507431
2017-05-23,0.0689240934004054,0.7363937288839979,0.0,0.05075527014907348
2017-05-24,-0.05278706270736144,0.7363937288839979,0.0,-0.03887206194390732
2017-05-25,-0.005544093207068168,0.7363937288839979,0.0,-0.004082635470033371
2017-05-26,-0.10431525295856692,0.7363937288839979,0.0,-0.07681709810563658
2017-05-27,0.06699804113614105,0.7363937288839979,0.0,0.04933693734016639
2017-05-28,0.051996273195001,0.9053272923361482,0.16893356345215027,0.046820244878022665
2017-05-29,-0.03865014615418161,0.9053272923361482,0.0,-0.034991032166161624
2017-05-30,0.04288612259531388,0.9053272923361482,0.0,0.038825977248011616
2017-05-31,0.050313096983912065,0.9053272923361482,0.0,0.045549819861491134
2017-06-01,0.03120196550424037,0.9053272923361482,0.0,0.028247990945519833
2017-06-02,0.020892428101922933,0.9053272923361482,0.0,0.018914485363841542
2017-06-03,-0.0041992333545853855,0.9053272923361482,0.0,-0.0038016805627944274
2017-06-04,0.06628936832828125,0.9343573290466991,0.029030036710550933,0.06189441208033989
2017-06-05,0.06773165307635276,0.9343573290466991,0.0,0.0632855664603386
2017-06-06,-0.06863167102897161,0.9343573290466991,0.0,-0.06412650483064163
2017-06-07,0.04583251025892365,0.9343573290466991,0.0,0.04282394186903334
2017-06-08,0.005816108339273152,0.9343573290466991,0.0,0.005434323453329495
2017-06-09,0.02751991269593801,0.9343573290466991,0.0,0.025713432122174983
2017-06-10,0.018700064482980894,0.9343573290466991,0.0,0.01747254230331907
2017-06-11,-0.09720332270447019,0.8658132830573034,0.06854404598939567,-0.08426274402381995
2017-06-12,0.013483011255839727,0.8658132830573034,0.0,0.01167377024091717
2017-06-13,-0.09360641060739472,0.8658132830573034,0.0,-0.08104567368319841
2017-06-14,-0.010240816326530622,0.8658132830573034,0.0,-0.008866634804860312
2017-06-15,0.024648337464070913,0.8658132830573034,0.0,0.021340857981671565
2017-06-16,0.05848640468792765,0.8658132830573034,0.0,0.0506383060570727
2017-06-17,-0.04297338403041828,0.8658132830573034,0.0,-0.03720692671145875
2017-06-18,0.03218936980031617,0.766096237361926,0.09971704569537743,0.024510579518530765
2017-06-19,0.054657428791377916,0.766096237361926,0.0,0.04187285054095202
2017-06-20,-0.030277372262773716,0.766096237361926,0.0,-0.023195380967717286
2017-06-21,0.02124168247373026,0.766096237361926,0.0,0.016273173018361523
2017-06-22,-0.010477320636230858,0.766096237361926,0.0,-0.00802663591705092
2017-06-23,-0.047444181672594676,0.766096237361926,0.0,-0.03634680906409043
2017-06-24,-0.021750349929232082,0.766096237361926,0.0,-0.016662861242089932
2017-06-25,-0.03229777420734381,0.5958844544262938,0.17021178293563222,-0.019501059237130136
2017-06-26,0.05938328611196009,0.5958844544262938,0.0,0.035385577046865846
2017-06-27,-0.001988304093567206,0.5958844544262938,0.0,-0.001184799500028861
2017-06-28,-0.00715262314934173,0.5958844544262938,0.0,-0.004262136943062376
2017-06-29,-0.029941886771666648,0.5958844544262938,0.0,-0.017841904863428442
2017-06-30,-0.02152918892390554,0.5958844544262938,0.0,-0.012828908996162059
2017-07-01,0.03811955679175605,0.5958844544262938,0.0,0.022714851301827675
2017-07-02,0.018407823125177192,0.4024758849601397,0.1934085694661541,0.007118592048296184
2017-07-03,0.01789866181527322,0.4024758849601397,0.0,0.007203779753704349
2017-07-04,0.0026115896029459407,0.4024758849601397,0.0,0.0010511018365983672
2017-07-05,-0.0009643090399170662,0.4024758849601397,0.0,-0.0003881111342156839
2017-07-06,-0.03804429335599657,0.4024758849601397,0.0,-0.015311910636137883
2017-07-07,0.019432651331622308,0.4024758849601397,0.0,0.007821173541816526
2017-07-08,-0.01874066202104252,0.4024758849601397,0.0,-0.007542664531657969
2017-07-09,-0.07146682225810075,0.26514747361615343,0.13732841134398627,-0.019155239986126074
2017-07-10,-0.007518991155393784,0.26514747361615343,0.0,-0.0019936415089948645
2017-07-11,0.03556839174667603,0.26514747361615343,0.0,0.009430869212220793
2017-07-12,-0.02010469011725302,0.26514747361615343,0.0,-0.005330707792425286
2017-07-13,-0.05411134235616388,0.26514747361615343,0.0,-0.014347485719715608
2017-07-14,-0.10972408589616733,0.26514747361615343,0.0,-0.02909306417021058
2017-07-15,-0.026835692282708434,0.26514747361615343,0.0,-0.007115416011500647
2017-07-16,0.1608078722172681,0.17083083733746296,0.09431663627869047,0.02732946850691362
2017-07-17,0.03491015274034148,0.17083083733746296,0.0,0.005963730624211263
2017-07-18,-0.016712172973160633,0.17083083733746296,0.0,-0.0028549545027335486
2017-07-19,0.26921124310770317,0.17083083733746296,0.0,0.045989582080748236
2017-07-20,-0.07131403846220741,0.17083083733746296,0.0,-0.01218263690441493
2017-07-21,0.0609400749063671,0.17083083733746296,0.0,0.010410444023662407
