,ret,expo,turnover,strat
2017-10-07,0.03949087785137784,0.09787816563997265,0.002053388090349051,0.0038622146014695635
2017-10-08,0.036259400867337366,0.0889801505817932,0.008898015058179443,0.0032130199265940126
2017-10-09,-0.003234201523705571,0.08213552361396315,0.006844626967830059,-0.00027590977607437964
2017-10-10,0.015311762389746741,0.08281998631074605,0.0006844626967829059,0.001267093257467047
2017-10-11,0.12919716052019803,0.08213552361396315,0.0006844626967829059,0.010610649734718538
2017-10-12,0.03831037649219482,0.06433949349760437,0.017796030116358774,0.002438176174035806
2017-10-13,0.026123178151973958,0.06297056810403834,0.001368925393566034,0.0016429379808224536
2017-10-14,-0.020959131503510475,0.06228610540725521,0.000684462696783128,-0.0013064893681173516
2017-10-15,0.011623853372537463,0.06433949349760437,0.002053388090349162,0.000744792756343957
2017-10-16,-0.025829661034648344,0.06365503080082136,0.000684462696783017,-0.00164521456278049
2017-10-17,-0.0027263096022911437,0.06639288158795353,0.002737850787132179,-0.00018511432677771486
2017-10-18,0.02089554912621705,0.06776180698151946,0.001368925393565923,0.0014138667785732284
2017-10-19,0.04888842874415,0.06639288158795353,0.001368925393565923,0.003243790272541106
2017-10-20,0.0060512372663865666,0.06228610540725521,0.004106776180698324,0.00037074783794741707
2017-10-21,-0.007393414107685126,0.06228610540725521,0.0,-0.0004605069704307635
2017-10-22,-0.016389680013402574,0.06365503080082136,0.001368925393566145,-0.0010453389741590963
2017-10-23,-0.05923350882362466,0.06570841889117052,0.002053388090349162,-0.0038952202923120977
2017-10-24,0.038469058912988574,0.07392197125256672,0.008213552361396204,0.0028313883385371426
2017-10-25,0.026869460309490334,0.06981519507186862,0.004106776180698102,0.0018697364487118518
2017-10-26,-0.020052631578947322,0.06707734428473644,0.002737850787132179,-0.001349184048416726
2017-10-27,-0.007138043171301067,0.07049965776865164,0.003422313483915196,-0.0005083630709404589
2017-10-28,0.07096527643268091,0.07392197125256672,0.003422313483915085,0.005240759654161216
2017-10-29,-0.0028318318758686623,0.06365503080082136,0.010266940451745366,-0.00019566075595878546
2017-10-30,0.05134322114905432,0.06433949349760437,0.000684462696783017,0.003302370149220469
2017-10-31,0.04777276464398894,0.06228610540725521,0.002053388090349162,0.0029724993720759664
2017-11-01,0.042780709001882355,0.06023271731690627,0.00205338809034894,0.002573718269791684
2017-11-02,0.016617354196301504,0.056810403832991074,0.003422313483915196,0.0009389051323018644
2017-11-03,0.03386261302229521,0.05544147843942515,0.001368925393565923,0.0018753399416878284
2017-11-04,-0.002180318128851222,0.05065023956194381,0.004791238877481341,-0.00011762049386378547
2017-11-05,-0.054937662084006966,0.05133470225872683,0.000684462696783017,-0.0028212352199182182
2017-11-06,0.02333631854505369,0.06297056810403834,0.01163586584531151,0.001452047437470869
2017-11-07,0.04488463286154265,0.06023271731690627,0.002737850787132068,0.0026994166268417222
2017-11-08,-0.04057812281888562,0.05133470225872683,0.008898015058179443,-0.0020964128757128115
2017-11-09,-0.07831841074426404,0.06160164271047219,0.010266940451745366,-0.004839943166997779
2017-11-10,-0.03537395760285844,0.06776180698151946,0.006160164271047264,-0.002406243533663917
2017-11-11,-0.07627853403470897,0.07049965776865164,0.002737850787132179,-0.005381717320722126
2017-11-12,0.11154322470304256,0.08281998631074605,0.012320328542094416,0.009219527850149314
2017-11-13,0.01284717486287712,0.06639288158795353,0.016427104722792518,0.0008283203023265451
2017-11-14,0.1036465425934332,0.06570841889117052,0.000684462696783017,0.006809423743305681
2017-11-15,0.07581025500411287,0.058863791923340236,0.006844626967830281,0.004452212135765718
2017-11-16,-0.0219154933885225,0.04791238877481174,0.010951403148528494,-0.0010664507441454992
2017-11-17,0.01251337135292685,0.04928131416837789,0.001368925393566145,0.0006146219968588187
2017-11-18,0.031598127918692986,0.04791238877481174,0.001368925393566145,0.001511888401306302
