,ret,expo,turnover,strat
2021-02-28,0.09699993103594617,0.5465753424657533,0.07260273972602749,0.0529088664155377
2021-03-01,-0.02242585180980694,0.5424657534246575,0.004109589041095818,-0.012171420981758285
2021-03-02,0.038406228003549314,0.5205479452054794,0.021917808219178103,0.01995940635801197
2021-03-03,-0.04007925417549296,0.4575342465753425,0.06301369863013695,-0.018432151910431026
2021-03-04,0.007830977760775903,0.43150684931506844,0.026027397260274032,0.0033400794447183686
2021-03-05,0.003393981970573501,0.4616438356164384,0.03013698630136996,0.001521605375456534
2021-03-06,0.042177397109435466,0.46301369863013697,0.001369863013698569,0.019526657839711217
2021-03-07,0.02865562821652312,0.4506849315068493,0.012328767123287676,0.01289616668936453
2021-03-08,0.047707895429523806,0.4547945205479452,0.004109589041095929,0.021691125044660142
2021-03-09,0.016808419301855393,0.4273972602739726,0.0273972602739726,0.007142776468738196
2021-03-10,0.03437280727433012,0.42328767123287675,0.0041095890410958735,0.014543421161326038
2021-03-11,-0.00867287300840247,0.44109589041095887,0.01780821917808212,-0.0038522809708295826
2021-03-12,0.06799509839527973,0.3986301369863014,0.04246575342465747,0.027041196757570416
2021-03-13,-0.03513109335555076,0.37671232876712324,0.02191780821917816,-0.013267192702433503
2021-03-14,-0.05713700888854767,0.29315068493150687,0.08356164383561637,-0.01687509575636877
2021-03-15,0.022715146204368875,0.27260273972602744,0.020547945205479423,0.006161389170780009
2021-03-16,0.035029312048111105,0.27123287671232876,0.00136986301369868,0.009499046281542464
2021-03-17,-0.021285427610022056,0.32328767123287677,0.05205479452054801,-0.006959398515020831
2021-03-18,0.007354108248240676,0.32876712328767127,0.005479452054794498,0.0024095698350380308
2021-03-19,0.0011432359829177674,0.2808219178082192,0.04794520547945208,0.00024912791301115385
2021-03-20,-0.013013776267282284,0.21506849315068494,0.06575342465753425,-0.0028974833889908475
2021-03-21,-0.05769896686736342,0.1904109589041096,0.024657534246575324,-0.01102350191036098
2021-03-22,0.005375347783984408,0.2808219178082192,0.09041095890410958,0.0013738990352284981
2021-03-23,-0.03815287159660774,0.2616438356164384,0.0191780821917808,-0.010011230787605588
2021-03-24,-0.018386987946645728,0.29315068493150687,0.031506849315068475,-0.0054374183843591585
2021-03-25,0.07316471090444998,0.27123287671232876,0.021917808219178103,0.01981179830011109
2021-03-26,0.013762366477086507,0.28493150684931506,0.0136986301369863,0.003900783872923279
2021-03-27,-0.0008685620301930319,0.3726027397260275,0.08767123287671241,-0.0004551354413869929
2021-03-28,0.03242785743629972,0.336986301369863,0.03561643835616446,0.010874319081273605
2021-03-29,0.020147360855276242,0.2123287671232877,0.12465753424657533,0.004090877989818928
2021-03-30,0.00037423041531758905,0.26986301369863014,0.05753424657534245,1.4689577832280892e-05
2021-03-31,-0.0009194900938339634,0.2808219178082192,0.010958904109589052,-0.0002746513277204966
2021-04-01,0.004683754216221692,0.289041095890411,0.008219178082191803,0.001341468684414763
2021-04-02,-0.03286545227748816,0.2904109589041096,0.0013698630136986245,-0.009546542305243138
2021-04-03,0.02011340867041156,0.33424657534246577,0.04383561643835615,0.0066570845418909876
2021-04-04,0.01568091076472311,0.26438356164383564,0.06986301369863013,0.004040980517248713
2021-04-05,-0.01871797040169132,0.25616438356164384,0.008219178082191803,-0.004807206116597639
2021-04-06,-0.03594503803110405,0.24246575342465754,0.0136986301369863,-0.008735988673295092
2021-04-07,0.038685151457560796,0.3082191780821918,0.06575342465753425,0.011824875449248191
2021-04-08,0.00022307673770916026,0.3082191780821918,0.0,6.875652874597405e-05
2021-04-09,0.028521468756603996,0.2041095890410959,0.10410958904109588,0.0056653408831972545
2021-04-10,0.0035526335383129215,0.1589041095890411,0.0452054794520548,0.0004967198499236971
2021-04-11,-0.0024608506340357827,0.24657534246575344,0.08767123287671233,-0.0007382919371595081
2021-04-12,0.06238870858672474,0.23698630136986304,0.0095890410958904,0.014770885733566276
2021-04-13,-0.009099264243174865,0.36027397260273974,0.1232876712328767,-0.0034631595834999857
2021-04-14,0.0040183475430846105,0.3534246575342466,0.0068493150684931225,0.00140990913166552
2021-04-15,-0.028510010959975962,0.29178082191780824,0.06164383561643838,-0.008411140184212166
2021-04-16,-0.022852147201716688,0.23698630136986304,0.0547945205479452,-0.005497837624516421
2021-04-17,-0.06249453419151596,0.289041095890411,0.05205479452054795,-0.018141570841657354
2021-04-18,-0.010413001993582083,0.3479452054794521,0.05890410958904113,-0.003711510282698424
2021-04-19,0.014519194427461857,0.39452054794520547,0.046575342465753344,0.005658257527546596
2021-04-20,-0.04773093342163526,0.4082191780821918,0.013698630136986356,-0.019505230355681243
2021-04-21,-0.03944319469266022,0.3273972602739726,0.08082191780821923,-0.013034826755542182
2021-04-22,-0.00981542625902232,0.4013698630136986,0.073972602739726,-0.0040505751971144375
2021-04-23,-0.02066782409555923,0.4315068493150685,0.030136986301369906,-0.008963513137124872
2021-04-24,-0.019763187329979504,0.3904109589041096,0.0410958904109589,-0.007777408752115285
2021-04-25,0.10065414262169581,0.39315068493150684,0.002739726027397249,0.039568135523872186
2021-04-26,0.01882588873163349,0.3054794520547945,0.08767123287671236,0.005619415324868859
2021-04-27,-0.003438286817595282,0.27945205479452057,0.02602739726027392,-0.0009998774120403254
2021-04-28,-0.023824281715209894,0.2520547945205479,0.027397260273972657,-0.006046120322737836
2021-04-29,0.0780181053950657,0.16849315068493148,0.08356164383561643,0.013020173922730248
2021-04-30,0.0013265191144933297,0.18904109589041096,0.02054794520547948,0.00021994470931517736
2021-05-01,-0.021248218079575887,0.20273972602739726,0.0136986301369863,-0.004328405857229083
2021-05-02,0.010591342759241673,0.26849315068493146,0.0657534246575342,0.0027450728504265307
2021-05-03,-0.06964985896250031,0.1863013698630137,0.08219178082191775,-0.013099151806712388
2021-05-04,0.08026565814199338,0.19178082191780818,0.00547945205479447,0.015385194712163111
2021-05-05,-0.018475765837308478,0.2095890410958904,0.01780821917808223,-0.003899030374120818
2021-05-06,0.016552403928684845,0.19589041095890417,0.013698630136986245,0.0032219092627423745
2021-05-07,0.027936069546874887,0.16575342465753426,0.030136986301369906,0.004585293719413509
2021-05-08,-0.011520096296076532,0.16164383561643836,0.004109589041095901,-0.0018683169355301792
2021-05-09,-0.041583226481873625,0.19178082191780818,0.030136986301369822,-0.008020070832140146
2021-05-10,0.01580115646326674,0.16438356164383564,0.027397260273972546,0.0025563544871123416
2021-05-11,-0.12996228223318773,0.15616438356164383,0.008219178082191803,-0.020307808458333427
2021-05-12,0.006244613919252462,0.3479452054794521,0.1917808219178083,0.0018851122403974324
2021-05-13,0.0037321692179650423,0.3054794520547945,0.04246575342465764,0.0010764023775427455
2021-05-14,-0.06358285203235015,0.3589041095890411,0.05342465753424663,-0.02290028388010375
2021-05-15,-0.00565502627015968,0.5054794520547945,0.14657534246575338,-0.0030783625940944133
2021-05-16,-0.061392514762163675,0.5178082191780822,0.012328767123287676,-0.03180804189054502
2021-05-17,-0.016416250261794274,0.47945205479452047,0.03835616438356171,-0.007928339166613693
2021-05-18,-0.1422024243342993,0.4657534246575343,0.01369863013698619,-0.06625181407350927
