,ret,expo,turnover,strat
2020-02-05,0.014161369538863822,0.39269698910954515,0.0,0.00556112717957945
2020-02-06,0.0050017273848419475,0.39269698910954515,0.0,0.001964163284374192
2020-02-07,0.010055674448304686,0.39269698910954515,0.0,0.003948833079315037
2020-02-08,0.02746616845081795,0.39269698910954515,0.0,0.01078588165301179
2020-02-09,-0.03184204396120682,0.39269698910954515,0.0,-0.012504274790659693
2020-02-10,0.04253498219798746,0.35826142537551936,0.03443556373402579,0.01518699000497229
2020-02-11,0.007770976280020214,0.35826142537551936,0.0,0.002784041038639393
2020-02-12,-0.011606198991572003,0.35826142537551936,0.0,-0.004158053393912502
2020-02-13,0.013234369668783996,0.35826142537551936,0.0,0.004741364141485094
2020-02-14,-0.04479527288586305,0.35826142537551936,0.0,-0.01604841831417465
2020-02-15,0.0013242718525057207,0.35826142537551936,0.0,0.00047443552146337904
2020-02-16,-0.021763582567747575,0.35826142537551936,0.0,-0.007797052111999052
2020-02-17,0.050326126748580835,0.37595663265306123,0.01769520727754187,0.01889389833595129
2020-02-18,-0.05787335901118984,0.37595663265306123,0.0,-0.021757873174168628
2020-02-19,0.001775791707136154,0.37595663265306123,0.0,0.0006676206705081395
2020-02-20,0.00867284734040985,0.37595663265306123,0.0,0.0032606144816145453
2020-02-21,-0.002887750061106864,0.37595663265306123,0.0,-0.0010856687889174083
2020-02-22,0.03072776224564633,0.37595663265306123,0.0,0.01155230602283706
2020-02-23,-0.0313721436878901,0.37595663265306123,0.0,-0.01179456550000715
2020-02-24,-0.03596758586823423,0.38020999045497933,0.004253357801918101,-0.013681615516352863
2020-02-25,-0.05653061663120329,0.38020999045497933,0.0,-0.0214935052097639
2020-02-26,0.004230376701718441,0.38020999045497933,0.0,0.0016084314853813354
2020-02-27,-0.012778313389667062,0.38020999045497933,0.0,-0.004858442411916048
2020-02-28,-0.02023244912590305,0.38020999045497933,0.0,-0.0076925792890404545
2020-02-29,0.00014188987938190678,0.38020999045497933,0.0,5.394794968545295e-05
2020-03-01,0.04553784463503696,0.38020999045497933,0.0,0.017313943474027736
2020-03-02,-0.018154516929936415,0.45365079365079364,0.07344080319581431,-0.008345972218406146
2020-03-03,-0.0002478456275805119,0.45365079365079364,0.0,-0.00011243536565477824
2020-03-04,0.03580029428968334,0.45365079365079364,0.0,0.016240831917446824
2020-03-05,0.009611047079130852,0.45365079365079364,0.0,0.004360059135262853
2020-03-06,-0.02838824137324547,0.45365079365079364,0.0,-0.012878348229323103
2020-03-07,-0.09672102209034705,0.45365079365079364,0.0,-0.04387756843400188
2020-03-08,-0.012130151735812889,0.45365079365079364,0.0,-0.005502852962056069
2020-03-09,-0.006341786108048475,0.49445676274944567,0.04080596909865203,-0.003196947982683033
2020-03-10,0.006169223121715639,0.49445676274944567,0.0,0.0030504140934425445
2020-03-11,-0.38980058150599206,0.49445676274944567,0.0,-0.19273953364930427
2020-03-12,0.1613224362668253,0.49445676274944567,0.0,0.07976696959534821
2020-03-13,-0.08063150705883604,0.49445676274944567,0.0,-0.03986879395592115
2020-03-14,0.033712038410870226,0.49445676274944567,0.0,0.016669145378323858
2020-03-15,-0.05805406052802964,0.49445676274944567,0.0,-0.02870522283314991
2020-03-16,0.05792681715414161,0.7354614412136536,0.24100467846420798,0.042241433411408465
2020-03-17,0.015385944386750117,0.7354614412136536,0.0,0.011315768833112366
2020-03-18,0.14319797592714534,0.7354614412136536,0.0,0.1053165897542564
2020-03-19,0.004685189559274994,0.7354614412136536,0.0,0.0034457762656235494
2020-03-20,-0.0036005629502717795,0.7354614412136536,0.0,-0.0026480752165873676
2020-03-21,-0.060543522878964695,0.7354614412136536,0.0,-0.044527426592715184
2020-03-22,0.11703809466468273,0.7354614412136536,0.0,0.0860770057789876
2020-03-23,0.04236999712020162,0.6758120466729738,0.059649394540679856,0.028544680379520442
2020-03-24,-0.011290303517397904,0.6758120466729738,0.0,-0.007630123127651752
2020-03-25,0.010235766307742367,0.6758120466729738,0.0,0.006917454177701637
2020-03-26,-0.05690074429942382,0.6758120466729738,0.0,-0.038454208462209157
2020-03-27,-0.019283158956278412,0.6758120466729738,0.0,-0.013031791120562798
2020-03-28,-0.06111868071414417,0.6758120466729738,0.0,-0.04130474070337778
2020-03-29,0.09144594525541239,0.6758120466729738,0.0,0.06180027142300496
2020-03-30,0.002086529322993691,0.6670862177470107,0.008725828925963075,0.0013788062109051475
2020-03-31,0.03596401885023526,0.6670862177470107,0.0,0.023991101309785635
2020-04-01,0.022537345518011787,0.6670862177470107,0.0,0.015034352579668026
2020-04-02,-0.008735678823403203,0.6670862177470107,0.0,-0.0058274509457567
2020-04-03,0.020324594331241563,0.6670862177470107,0.0,0.013558256759670269
2020-04-04,-0.01517673240198203,0.6670862177470107,0.0,-0.010124189015796698
2020-04-05,0.08519748494509405,0.6670862177470107,0.0,0.05683406799358068
2020-04-06,-0.020360615469987575,0.5858712715855573,0.08121494616145342,-0.01205052209490837
2020-04-07,0.02285661131265515,0.5858712715855573,0.0,0.013391031933882106
2020-04-08,-0.009966935238674313,0.5858712715855573,0.0,-0.00583934102209302
2020-04-09,-0.057157115574183015,0.5858712715855573,0.0,-0.03348671198160926
2020-04-10,0.0008942813976382524,0.5858712715855573,0.0,0.0005239337795896323
2020-04-11,0.003640759067756294,0.5858712715855573,0.0,0.002133016144563028
2020-04-12,-0.006372100563964089,0.5858712715855573,0.0,-0.0037332306600806877
2020-04-13,0.002262456622893705,0.5745614035087719,0.011309868076785357,0.0012829554505123454
2020-04-14,-0.03790108652203927,0.5745614035087719,0.0,-0.021776501466610285
2020-04-15,0.07443269376038675,0.5745614035087719,0.0,0.042766152993906424
2020-04-16,-0.012300908225494234,0.5745614035087719,0.0,-0.007067627094472564
2020-04-17,0.0338928759045527,0.5745614035087719,0.0,0.019473538348668436
2020-04-18,-0.01870767502127446,0.5745614035087719,0.0,-0.010748708016609449
2020-04-19,-0.0400482712168837,0.5745614035087719,0.0,-0.023010190918472652
2020-04-20,0.002043560882911688,0.5654892153798062,0.009072188128965708,0.001142003358065146
2020-04-21,0.0412561378734877,0.5654892153798062,0.0,0.023329901035679664
2020-04-22,0.04858506624599501,0.5654892153798062,0.0,0.027474330990623626
2020-04-23,0.0027990882587933807,0.5654892153798062,0.0,0.001582854223243897
2020-04-24,0.005599871028428405,0.5654892153798062,0.0,0.0031666666740940872
2020-04-25,0.0204264689515552,0.5654892153798062,0.0,0.011550947900394922
2020-04-26,0.010994932307416772,0.5654892153798062,0.0,0.006217515643675193
2020-04-27,-0.002391345947619028,0.5361821584529008,0.029307056926905384,-0.0013261576171923262
2020-04-28,0.13163718380646228,0.5361821584529008,0.0,0.0705815093460102
2020-04-29,-0.018543124709908154,0.5361821584529008,0.0,-0.009942492631419875
2020-04-30,0.023775633684620656,0.5361821584529008,0.0,0.0127480705876054
2020-05-01,0.01713569523257452,0.5361821584529008,0.0,0.009187854056392889
2020-05-02,-0.0075480393018982905,0.5361821584529008,0.0,-0.0040471240049791525
2020-05-03,-0.003713557006632895,0.5361821584529008,0.0,-0.001991143011354319
2020-05-04,0.01710933515856916,0.44195455960161845,0.0942275988512824,0.007420207286804997
2020-05-05,0.013223241116343765,0.44195455960161845,0.0,0.005844071704079722
2020-05-06,0.0923804280383469,0.44195455960161845,0.0,0.04082795138949661
2020-05-07,-0.01986499999999991,0.44195455960161845,0.0,-0.00877942732648611
2020-05-08,-0.025995398593051,0.44195455960161845,0.0,-0.011488784936860386
2020-05-09,-0.08541191801025705,0.44195455960161845,0.0,-0.0377481866089527
2020-05-10,-0.018232378936614557,0.44195455960161845,0.0,-0.008057883003421312
2020-05-11,0.029570764280831163,0.46677018633540374,0.02481562673378529,0.013765527713343186
2020-05-12,0.05552571763964731,0.46677018633540374,0.0,0.025917749569065188
2020-05-13,0.051312328914175254,0.46677018633540374,0.0,0.023951065328573107
2020-05-14,-0.04975647112880999,0.46677018633540374,0.0,-0.023224837300186773
2020-05-15,0.008903732024100108,0.46677018633540374,0.0,0.0041559966559697094
2020-05-16,0.029462981956679624,0.46677018633540374,0.0,0.013752441577915987
2020-05-17,0.00581540912711942,0.46677018633540374,0.0,0.002714459601882139
2020-05-18,0.006762045729697075,0.4037806011775643,0.06298958515783942,0.0026358985121905073
2020-05-19,-0.027702257436667543,0.4037806011775643,0.0,-0.011185634161753272
2020-05-20,-0.04771076791807094,0.4037806011775643,0.0,-0.01926468255260193
2020-05-21,0.012081695166990869,0.4037806011775643,0.0,0.004878354137771646
2020-05-22,0.0012538214296617944,0.4037806011775643,0.0,0.0005062687706381525
2020-05-23,-0.05060075396419206,0.4037806011775643,0.0,-0.02043160285569949
2020-05-24,0.02119450335311046,0.4037806011775643,0.0,0.008557929305578844
2020-05-25,-0.0070365112382012596,0.46629560915275203,0.06251500797518772,-0.003374866806090023
2020-05-26,0.04174796485882104,0.46629560915275203,0.0,0.019466892704731644
2020-05-27,0.039889250814332256,0.46629560915275203,0.0,0.01860018250711597
2020-05-28,-0.01632387980846517,0.46629560915275203,0.0,-0.007611753479024575
2020-05-29,0.030151660538539238,0.46629560915275203,0.0,0.014059586917785149
2020-05-30,-0.026677726143986114,0.46629560915275203,0.0,-0.012439706563120304
2020-05-31,0.08018576801864019,0.46629560915275203,0.0,0.03739027154363309
2020-06-01,-0.06643805543903936,0.42332613390928725,0.04296947524346478,-0.02818941936632462
2020-06-02,0.015039267331742545,0.42332613390928725,0.0,0.006366514896374814
2020-06-03,0.012713840845838043,0.42332613390928725,0.0,0.005382101092406601
2020-06-04,-0.017558354234920248,0.42332613390928725,0.0,-0.00743291021607855
2020-06-05,0.005182957570642133,0.42332613390928725,0.0,0.0021940813905958058
2020-06-06,0.008292786341049796,0.42332613390928725,0.0,0.0035105531810923542
2020-06-07,0.003380498951799149,0.42332613390928725,0.0,0.0014310535519495317
2020-06-08,-0.0006296637023407436,0.4027093596059113,0.02061677430337594,-0.00028449662779179194
2020-06-09,0.012016152458258489,0.4027093596059113,0.0,0.004839017061392273
2020-06-10,-0.06367895924126166,0.4027093596059113,0.0,-0.02564411289641941
2020-06-11,0.0214598899426397,0.4027093596059113,0.0,0.008642098536013769
2020-06-12,0.0010979523558420912,0.4027093596059113,0.0,0.00044215569009897017
2020-06-13,-0.015144413973352866,0.4027093596059113,0.0,-0.006098797252815747
2020-06-14,0.011271180354962773,0.4027093596059113,0.0,0.004539009822749787
2020-06-15,0.01008463034503948,0.43502304147465437,0.03231368186874306,0.004338576042043554
2020-06-16,-0.007241115180004698,0.43502304147465437,0.0,-0.003150051949273933
2020-06-17,-0.009143573445058784,0.43502304147465437,0.0,-0.003977665130016355
2020-06-18,-0.007515909706681256,0.43502304147465437,0.0,-0.0032695939000493574
2020-06-19,0.005496371577933701,0.43502304147465437,0.0,0.002391048280907564
2020-06-20,-0.007742003065589365,0.43502304147465437,0.0,-0.0033679497206987835
2020-06-21,0.04309907433241089,0.43502304147465437,0.0,0.018749090400827596
2020-06-22,-0.006228364411470788,0.44267320662170445,0.007650165147050081,-0.002768605293754854
2020-06-23,-0.03499497548013519,0.44267320662170445,0.0,-0.015491338011439367
2020-06-24,-0.005016120938266644,0.44267320662170445,0.0,-0.0022205023405447682
2020-06-25,-0.008790537995644665,0.44267320662170445,0.0,-0.0038913356424619544
2020-06-26,-0.0162650983920527,0.44267320662170445,0.0,-0.007200123261227498
2020-06-27,0.012066420254625898,0.44267320662170445,0.0,0.00534148094656033
2020-06-28,0.007772529312865206,0.44267320662170445,0.0,0.003440690474487234
2020-06-29,-0.00608561652780315,0.4637503823799327,0.02107717575822826,-0.0028538227554236917
2020-06-30,0.010995339955501837,0.4637503823799327,0.0,0.00509909310876133
2020-07-01,-0.015212197483478351,0.4637503823799327,0.0,-0.007054662399802136
2020-07-02,-0.003281674093690512,0.4637503823799327,0.0,-0.0015218776157952941
2020-07-03,0.008323881064715266,0.4637503823799327,0.0,0.003860203026646786
2020-07-04,-0.006751640309371809,0.4637503823799327,0.0,-0.003131075775162944
2020-07-05,0.029900339546228727,0.4637503823799327,0.0,0.013866293897853396
2020-07-06,-0.009740891848929456,0.4716117216117216,0.007861339231788889,-0.00460571078375489
2020-07-07,0.01944440843628059,0.4716117216117216,0.0,0.009170210938355773
2020-07-08,-0.021432295309182003,0.4716117216117216,0.0,-0.01010772168885415
2020-07-09,0.005265893512653275,0.4716117216117216,0.0,0.002483457105326407
2020-07-10,-0.004872069137494162,0.4716117216117216,0.0,-0.002297724913744957
2020-07-11,0.007346589740536702,0.4716117216117216,0.0,0.003464737835509525
2020-07-12,-0.007851780055597501,0.4716117216117216,0.0,-0.003702991509736917
2020-07-13,0.002002577682468587,0.44958879074017666,0.022022930871544943,0.0008673020823170001
2020-07-14,-0.006649667786834512,0.44958879074017666,0.0,-0.002989616099106835
2020-07-15,-0.0062241092831718525,0.44958879074017666,0.0,-0.002798289766055941
2020-07-16,0.002587357533831103,0.44958879074017666,0.0,0.0011632469448476111
2020-07-17,0.0022858078960301675,0.44958879074017666,0.0,0.0010276736078405505
2020-07-18,0.003765760131104079,0.44958879074017666,0.0,0.001693043543560652
2020-07-19,-0.005379945049875157,0.44958879074017666,0.0,-0.002418762989221971
2020-07-20,0.024973724219448323,0.46200607902735563,0.012417288287178974,0.011519386472907059
2020-07-21,0.015787035804605276,0.46200607902735563,0.0,0.007293706511550158
2020-07-22,0.00814402416895632,0.46200607902735563,0.0,0.003762588673803528
2020-07-23,-0.007204799733810385,0.46200607902735563,0.0,-0.0033286612751950717
2020-07-24,0.017079130406549625,0.46200607902735563,0.0,0.007890662072326879
2020-07-25,0.024062453017100305,0.46200607902735563,0.0,0.011116999570210475
2020-07-26,0.1107670958756719,0.46200607902735563,0.0,0.05117507165076635
2020-07-27,-0.009679355506287735,0.39369123445556564,0.06831484457178999,-0.00391314968486238
2020-07-28,0.01571402844979608,0.39369123445556564,0.0,0.006186475258670097
2020-07-29,8.54995468524411e-05,0.39369123445556564,0.0,3.366042214572901e-05
2020-07-30,0.022013801146855805,0.39369123445556564,0.0,0.00866664054856501
2020-07-31,0.040570621498775106,0.39369123445556564,0.0,0.01597229806048228
2020-08-01,-0.0631123868097202,0.39369123445556564,0.0,-0.024846793472555903
2020-08-02,0.014878527700453281,0.39369123445556564,0.0,0.005857545937272781
2020-08-03,-0.003913178520859373,0.33958837772397094,0.054102856731594706,-0.0014100242307403146
2020-08-04,0.05028581843783564,0.33958837772397094,0.0,0.01707647950582675
2020-08-05,0.0012624157397040925,0.33958837772397094,0.0,0.0004287017130593195
2020-08-06,-0.014377982137759426,0.33958837772397094,0.0,-0.004882595629105955
2020-08-07,0.015175612131869576,0.33958837772397094,0.0,0.005153461504829801
2020-08-08,-0.007970688381492508,0.33958837772397094,0.0,-0.0027067531368143443
2020-08-09,0.018153681022816892,0.33958837772397094,0.0,0.006164779088256826
2020-08-10,-0.042242533072386124,0.3119903352461492,0.027598042477821716,-0.013220659118617025
2020-08-11,0.015159787371496147,0.3119903352461492,0.0,0.004729707144293422
2020-08-12,0.019706277803957395,0.3119903352461492,0.0,0.006148168218510417
2020-08-13,-0.001143873704132714,0.3119903352461492,0.0,-0.00035687754043161994
2020-08-14,0.006148676926629237,0.3119903352461492,0.0,0.0019183277756593183
2020-08-15,0.005215909282664688,0.3119903352461492,0.0,0.0016273132857120578
2020-08-16,0.03226115114797512,0.3119903352461492,0.0,0.01006516736208345
2020-08-17,-0.027668684818650813,0.2986738999397227,0.01331643530642651,-0.008283888653949079
2020-08-18,-0.016771058947491757,0.2986738999397227,0.0,-0.005009077581966345
2020-08-19,0.008659967425186599,0.2986738999397227,0.0,0.0025865062442314403
2020-08-20,-0.027626256706722252,0.2986738999397227,0.0,-0.008251241831332655
2020-08-21,0.011790068107675022,0.2986738999397227,0.0,0.0035213856222742457
2020-08-22,-0.0019755393093755513,0.2986738999397227,0.0,-0.0005900420300154224
2020-08-23,0.010060414009867236,0.2986738999397227,0.0,0.0030047830873352714
2020-08-24,-0.03680729140097605,0.32300751879699247,0.024333618857269756,-0.011925532297353056
2020-08-25,0.01239487045497878,0.32300751879699247,0.0,0.004003636351472844
2020-08-26,-0.012145466593427634,0.32300751879699247,0.0,-0.0039230770289748204
2020-08-27,0.018233009708737757,0.32300751879699247,0.0,0.005889399226220857
2020-08-28,-0.005622983587857178,0.32300751879699247,0.0,-0.0018162659769499574
2020-08-29,0.020682182516817527,0.32300751879699247,0.0,0.006680500458063766
2020-08-30,-0.0046092867263303194,0.32300751879699247,0.0,-0.0014888342688958685
2020-08-31,0.02307679107679106,0.3250300120048019,0.0020224932078094504,0.00749761594090999
2020-09-01,-0.044072606751448196,0.3250300120048019,0.0,-0.014324919901506122
2020-09-02,-0.10864995560796042,0.3250300120048019,0.0,-0.03531449637557657
2020-09-03,0.02916535433070866,0.3250300120048019,0.0,0.009479615468234536
2020-09-04,-0.027651219549516437,0.3250300120048019,0.0,-0.008987476222126742
2020-09-05,0.00914510302256577,0.3250300120048019,0.0,0.0029724329452097027
2020-09-06,0.011400395899872962,0.3250300120048019,0.0,0.003705470816195203
2020-09-07,-0.02439785914037973,0.4055106319257263,0.08048061992092437,-0.010014312207531628
2020-09-08,0.010750733902544107,0.4055106319257263,0.0,0.00435953689848599
2020-09-09,0.010729223672895083,0.4055106319257263,0.0,0.004350814271668147
2020-09-10,0.004877888420598886,0.4055106319257263,0.0,0.001978035615900237
2020-09-11,0.004838815207099945,0.4055106319257263,0.0,0.0019621910124029127
2020-09-12,-0.010394194189018213,0.4055106319257263,0.0,-0.004214956253947488
2020-09-13,0.032934421439063,0.4055106319257263,0.0,0.013355258049862625
2020-09-14,0.010180653199252543,0.40436341900777045,0.001147212917955831,0.004114962916005221
2020-09-15,0.01555198848646544,0.40436341900777045,0.0,0.006288655236756646
2020-09-16,-0.0010108167435813886,0.40436341900777045,0.0,-0.0004087373144248711
2020-09-17,-0.0008473127754108356,0.40436341900777045,0.0,-0.00034262229083408864
2020-09-18,0.013358094262295062,0.40436341900777045,0.0,0.005401524667329713
2020-09-19,-0.01387712801587393,0.40436341900777045,0.0,-0.0056114029305073
2020-09-20,-0.04689064860163861,0.40436341900777045,0.0,-0.01896086298805052
2020-09-21,0.01181601895634432,0.3733969579481062,0.030966461059664274,0.004365615841766629
2020-09-22,-0.02856285793753932,0.3733969579481062,0.0,-0.010665284264181101
2020-09-23,0.049895342905890816,0.3733969579481062,0.0,0.01863076925683725
2020-09-24,-0.0050455974579348695,0.3733969579481062,0.0,-0.0018840107418235778
2020-09-25,0.0036745274237803827,0.3733969579481062,0.0,0.0013720573619364865
2020-09-26,0.004806558617739265,0.3733969579481062,0.0,0.0017947543660630956
2020-09-27,-0.008457738208977994,0.3733969579481062,0.0,-0.0031580937183538467
2020-09-28,0.013746225260723666,0.381547619047619,0.008150661099512846,0.005232613527472081
2020-09-29,-0.005370777433875817,0.381547619047619,0.0,-0.0020492073423299994
2020-09-30,-0.014428170885359526,0.381547619047619,0.0,-0.0055050342485211045
2020-10-01,-0.004158072657541978,0.381547619047619,0.0,-0.0015865027223121474
2020-10-02,-0.002351931362929216,0.381547619047619,0.0,-0.0008973738116890639
2020-10-03,0.010988604901048582,0.381547619047619,0.0,0.004192676036650083
2020-10-04,0.011750173155020471,0.381547619047619,0.0,0.004483250590695311
2020-10-05,-0.01747753589624823,0.38996138996138996,0.008413770913770935,-0.006828184847571704
2020-10-06,0.005921935297129144,0.38996138996138996,0.0,0.002309326119729898
2020-10-07,0.024000059986090783,0.38996138996138996,0.0,0.009359096751332698
2020-10-08,0.011606194852268104,0.38996138996138996,0.0,0.004525967876753198
2020-10-09,0.022547955121245078,0.38996138996138996,0.0,0.008792831919867771
2020-10-10,0.006347113580858599,0.38996138996138996,0.0,0.0024751292342344343
2020-10-11,0.014336674893804746,0.38996138996138996,0.0,0.005590749669012662
2020-10-12,-0.009362013457027474,0.35269709543568467,0.03726429452570529,-0.003357851395511941
2020-10-13,7.525389438911567e-05,0.35269709543568467,0.0,2.6541829971264864e-05
2020-10-14,0.007198455836287865,0.35269709543568467,0.0,0.0025388744650807825
2020-10-15,-0.016440638652571282,0.35269709543568467,0.0,-0.00579856549986954
2020-10-16,0.0038809877528955816,0.35269709543568467,0.0,0.0013688131078677364
2020-10-17,0.013564377342554002,0.35269709543568467,0.0,0.004784116490112408
2020-10-18,0.02119536769626995,0.35269709543568467,0.0,0.0074755446231657505
2020-10-19,0.013343091802715756,0.3460514640638864,0.006645631371798244,0.004607428006410932
2020-10-20,0.0739494896028976,0.3460514640638864,0.0,0.025590329143859863
2020-10-21,0.014105651399278551,0.3460514640638864,0.0,0.004881281318295151
2020-10-22,-0.0032095174863632225,0.3460514640638864,0.0,-0.0011106582250946379
2020-10-23,0.013996734558891166,0.3460514640638864,0.0,0.004843590486217884
2020-10-24,-0.0063736737706254765,0.3460514640638864,0.0,-0.0022056191397905375
2020-10-25,0.002119779831261104,0.3460514640638864,0.0,0.0007335529141010031
2020-10-26,0.044477080340681985,0.2526564344746163,0.09339502958927015,0.011097327990333855
2020-10-27,-0.027342668102785073,0.2526564344746163,0.0,-0.006908301031872497
2020-10-28,0.014592387189795941,0.2526564344746163,0.0,0.0036868605178469083
2020-10-29,0.006956262195176199,0.2526564344746163,0.0,0.0017575444035037857
2020-10-30,0.018724934800064652,0.2526564344746163,0.0,0.004730975262353997
2020-10-31,-0.003914279593053904,0.2526564344746163,0.0,-0.0009889679255177515
2020-11-01,-0.014407789565470175,0.2526564344746163,0.0,-0.0036402207402722753
2020-11-02,0.03523074790691649,0.22268041237113403,0.02997602210348224,0.007800233438900409
2020-11-03,0.008475541926193486,0.22268041237113403,0.0,0.0018873371711936012
2020-11-04,0.10200493058551952,0.22268041237113403,0.0,0.022714500006672387
2020-11-05,-0.00044536893208868555,0.22268041237113403,0.0,-9.917493745480009e-05
2020-11-06,-0.04866749711022311,0.22268041237113403,0.0,-0.010837298325575456
2020-11-07,0.04381570958092107,0.22268041237113403,0.0,0.009756900277813353
2020-11-08,-0.0101432292927629,0.22268041237113403,0.0,-0.002258698481687409
2020-11-09,-0.001199448997002417,0.18400940623162845,0.03867100613950558,-0.0002787164069527954
2020-11-10,0.025744352260891334,0.18400940623162845,0.0,0.0047372029733444955
2020-11-11,0.037695069165877726,0.18400940623162845,0.0,0.0069362472950733264
2020-11-12,0.002182822085889491,0.18400940623162845,0.0,0.0004016597959338099
2020-11-13,-0.015257493152982637,0.18400940623162845,0.0,-0.002807522255663472
2020-11-14,-0.006890939766286186,0.18400940623162845,0.0,-0.0012679977347722377
2020-11-15,0.04689245838468792,0.18400940623162845,0.0,0.008628653424107771
2020-11-16,0.05716183686086751,0.17952478732766208,0.00448461890396637,0.010255239677349806
2020-11-17,0.0059568013130752995,0.17952478732766208,0.0,0.0010693934888829815
2020-11-18,0.002221978584219686,0.17952478732766208,0.0,0.0003989002327786588
2020-11-19,0.048367869122104556,0.17952478732766208,0.0,0.008683231417638014
2020-11-20,0.001998646164713014,0.17952478732766208,0.0,0.0003588065276633513
2020-11-21,-0.015476635514018677,0.17952478732766208,0.0,-0.002778439699201945
2020-11-22,-0.002812554244055021,0.17952478732766208,0.0,-0.0005049232025114911
2020-11-23,0.04229370598938709,0.14256440281030444,0.03696038451735764,0.00597413636023553
2020-11-24,-0.02235913333698658,0.14256440281030444,0.0,-0.0031876164915434616
2020-11-25,-0.08393678769919333,0.14256440281030444,0.0,-0.011966398012150804
2020-11-26,-0.0003321660900380552,0.14256440281030444,0.0,-4.7355060260109155e-05
2020-11-27,0.0342419637189082,0.14256440281030444,0.0,0.004881685108638258
2020-11-28,0.02537737173081167,0.14256440281030444,0.0,0.003617909845698268
2020-11-29,0.08290223795805085,0.14256440281030444,0.0,0.011818908046127272
2020-11-30,-0.04714472296967687,0.14840782938942448,0.005843426579120042,-0.007005411142964166
2020-12-01,0.024245355841297167,0.14840782938942448,0.0,0.0035982006331811162
2020-12-02,0.011538731597712681,0.14840782938942448,0.0,0.001712438110323705
2020-12-03,-0.03983052590444469,0.14840782938942448,0.0,-0.00591116189291788
2020-12-04,0.02615434706240216,0.14840782938942448,0.0,0.003881509876628775
2020-12-05,0.011398506222680682,0.14840782938942448,0.0,0.001691627566789888
2020-12-06,-0.010684922742250302,0.14840782938942448,0.0,-0.0015857261913710644
2020-12-07,-0.04470075885988467,0.13644314868804663,0.01196468070137785,-0.006117059308639829
2020-12-08,0.013114455164024763,0.13644314868804663,0.0,0.0017893775559077517
2020-12-09,-0.016508376516438328,0.13644314868804663,0.0,-0.0022524548716306523
2020-12-10,-0.011522002378043017,0.13644314868804663,0.0,-0.0015720982836513503
2020-12-11,0.042993854773996976,0.13644314868804663,0.0,0.005866216919600753
2020-12-12,0.01842776457657802,0.13644314868804663,0.0,0.0025143422221103537
2020-12-13,0.005843225990953105,0.13644314868804663,0.0,0.0007972681527014731
2020-12-14,0.008329212999881097,0.14082048297934244,0.0043773342912958035,0.0011663577960441302
