,ret,expo,turnover,strat
2024-12-23,0.04059102902374678,0.21692233940556088,0.0,0.008805100974710172
2024-12-24,0.007890786644488612,0.26178511605647287,0.044862776650911984,0.0019983963325279496
2024-12-25,-0.0371022601485298,0.26178511605647287,0.0,-0.00971281947894032
2024-12-26,-0.01587467472070392,0.26178511605647287,0.0,-0.004155753564118231
2024-12-27,0.010311358423243489,0.26178511605647287,0.0,0.002699360161528686
2024-12-28,-0.01662830174796881,0.26178511605647287,0.0,-0.004353041902914066
2024-12-29,-0.009929775431020693,0.26178511605647287,0.0,-0.0025994674136244652
2024-12-30,0.008129291358984325,0.26178511605647287,0.0,0.0021281274818685937
2024-12-31,0.010783778284661816,0.2940754897276636,0.03229037367119075,0.0031228093196696816
2025-01-01,0.026687714539983975,0.14916564916564917,0.14490984056201445,0.003763525503261222
2025-01-02,0.012651304859297996,0.14916564916564917,0.0,0.0018871401021297175
2025-01-03,0.0007744591523748401,0.14916564916564917,0.0,0.00011552270221627143
2025-01-04,0.0012015192090337745,0.14916564916564917,0.0,0.0001792253928005203
2025-01-05,0.04020258931931209,0.14916564916564917,0.0,0.005996845333955181
2025-01-06,-0.05215095815408677,0.12863239179028652,0.020533257375362657,-0.00673910236757837
2025-01-07,-0.019402553999133487,0.12863239179028652,0.0,-0.002495796927748729
2025-01-08,-0.02653973597012571,0.12863239179028652,0.0,-0.0034138697153199703
2025-01-09,0.02334075338765107,0.12863239179028652,0.0,0.0030023769344407897
2025-01-10,-0.0014149648370678225,0.12863239179028652,0.0,-0.00018201031129118706
2025-01-11,-0.0007507825057101458,0.12863239179028652,0.0,-9.65749494238005e-05
2025-01-12,8.46587722360681e-05,0.12863239179028652,0.0,1.0889860358754543e-05
2025-01-13,0.021353367546690594,0.1523944805194805,0.023762088729193998,0.003218492221525656
2025-01-14,0.04132693762108519,0.1523944805194805,0.0,0.006297997190226254
2025-01-15,-0.005342645654250244,0.1523944805194805,0.0,-0.000814189709079126
2025-01-16,0.041450362590647716,0.1523944805194805,0.0,0.006316806474345867
2025-01-17,0.0030445932058509317,0.1523944805194805,0.0,0.00046397919999879254
2025-01-18,-0.030631199969359257,0.1523944805194805,0.0,-0.004668025807018831
2025-01-19,0.008929541570769528,0.1523944805194805,0.0,0.0013608128489545283
2025-01-20,0.03923987429142062,0.12279635258358662,0.029598127935893892,0.004774116246921062
2025-01-21,-0.023711952067376973,0.12279635258358662,0.0,-0.0029117412265107284
2025-01-22,0.0029045082599969962,0.12279635258358662,0.0,0.0003566630203765308
2025-01-23,0.008871099650736625,0.12279635258358662,0.0,0.0010893386805159867
2025-01-24,-0.0011158266177101472,0.12279635258358662,0.0,-0.00013701943877048617
2025-01-25,-0.02067062575187606,0.12279635258358662,0.0,-0.002538277447950738
2025-01-26,-0.004708841507999217,0.12279635258358662,0.0,-0.0005782285620764996
2025-01-27,-0.007816632383191302,0.11837312828814245,0.0044232242954441725,-0.0009319140643199189
2025-01-28,0.024236859771749053,0.11837312828814245,0.0,0.0028689929110629698
2025-01-29,0.009552083433737923,0.11837312828814245,0.0,0.0011307099977208995
2025-01-30,-0.022207794687696958,0.11837312828814245,0.0,-0.00262880612956348
2025-01-31,-0.01732218880599934,0.11837312828814245,0.0,-0.002050481677763985
2025-02-01,-0.029442159025417802,0.11837312828814245,0.0,-0.0034851604673956727
2025-02-02,0.038720245712823065,0.11837312828814245,0.0,0.004583436613112403
