,score,y,year
2021-05-14,0.04807692307692313,-0.5090438453801099,2021
2021-05-15,0.047052871237035165,-0.4113066495247007,2021
2021-05-16,0.05462822458270111,-0.43161947673134815,2021
2021-05-17,0.057648546144121404,-0.3568878902251455,2021
2021-05-18,0.06294236602628922,-0.396924377339339,2021
2021-05-19,0.06494819307556232,-0.21837744269898887,2021
2021-05-20,0.08590197069226879,-0.33366872091463223,2021
2021-05-21,0.07249305380146498,-0.23394112280521628,2021
2021-05-22,0.08813131313131317,-0.2159590215769246,2021
2021-05-23,0.08634183287048725,-0.17854157461538933,2021
2021-05-24,0.09919232710752146,-0.2647906913585568,2021
2021-05-25,0.08200857935907147,-0.257654498787811,2021
2021-05-26,0.08350151362260338,-0.28984994701128236,2021
2021-05-27,0.07994955863808317,-0.29711254856736885,2021
2021-05-28,0.08320726172465964,-0.20338916484078418,2021
2021-05-29,0.09705066801109152,-0.16419867715681707,2021
2021-05-30,0.1020665322580645,-0.11635971570275379,2021
2021-05-31,0.09725371630133539,-0.15888759540325376,2021
2021-06-01,0.0909319899244333,-0.20634594573777615,2021
2021-06-02,0.09342734827499366,-0.21018624498277233,2021
2021-06-03,0.08962739174219536,-0.2777702730273064,2021
2021-06-04,0.08155046564309087,-0.213534395322164,2021
2021-06-05,0.09386009058882738,-0.16860833566711422,2021
2021-06-06,0.10012578616352197,-0.13103421283088584,2021
2021-06-07,0.09934607645875249,-0.07861913499366803,2021
2021-06-08,0.11164194116167969,-0.10201633291586722,2021
2021-06-09,0.11261940673705384,-0.2176036290585311,2021
2021-06-10,0.09248554913294793,-0.23648370228867832,2021
2021-06-11,0.09497487437185925,-0.27090847158636916,2021
2021-06-12,0.09394624466214518,-0.2847555186583577,2021
2021-06-13,0.10120542440984426,-0.5563320648614746,2021
2021-06-14,0.08561385890032636,-0.6058558918022454,2021
2021-06-15,0.07781124497991965,-0.5807866342298845,2021
2021-06-16,0.07929736511919694,-0.633427761141565,2021
2021-06-17,0.08956347215253391,-0.619364005987175,2021
2021-06-18,0.09229997491848507,-0.6303829386041034,2021
2021-06-19,0.10431293881644932,-0.5510592844947286,2021
2021-06-20,0.10579092504387066,-0.5484311007757066,2021
2021-06-21,0.10576441102756895,-0.42721849074933643,2021
2021-06-22,0.1297920320721624,-0.4820996936028254,2021
2021-06-23,0.125,-0.46570269876059867,2021
2021-06-24,0.11695467067367893,-0.4868929118148043,2021
2021-06-25,0.11141712568853279,-0.38921670290399585,2021
2021-06-26,0.13141426783479349,-0.4146238506107461,2021
2021-06-27,0.12987987987987992,-0.5085505274517413,2021
2021-06-28,0.11308481361020761,-0.5285567288129787,2021
2021-06-29,0.11430715357678845,-0.5819062413897886,2021
2021-06-30,0.10477619404851213,-0.5954078406455777,2021
2021-07-01,0.11024999999999996,-0.54942526320208,2021
2021-07-02,0.12046988252936763,-0.5633893096507856,2021
2021-07-03,0.11894052973513247,-0.5846257875948478,2021
2021-07-04,0.11416437671746194,-0.5584733564067167,2021
2021-07-05,0.10964035964035967,-0.5184086898239776,2021
2021-07-06,0.11860174781523092,-0.5066119276835328,2021
2021-07-07,0.117573639540689,-0.44927628128266045,2021
2021-07-08,0.12003993012228598,-0.40848550502013253,2021
2021-07-09,0.12774451097804396,-0.4518491345536884,2021
2021-07-10,0.12047892242454472,-0.47839639694501074,2021
2021-07-11,0.12294264339152117,-0.5396352796814987,2021
2021-07-12,0.1176763899276988,-0.538465526927263,2021
2021-07-13,0.12736789631106682,-0.482120481088679,2021
2021-07-14,0.1315723897333666,-0.46737420981223293,2021
2021-07-15,0.13054309915296458,-0.4200822846649739,2021
2021-07-16,0.1412204234122042,-0.39474426068022916,2021
2021-07-17,0.14292828685258963,-0.41521576152419254,2021
2021-07-18,0.14239482200647247,-0.3517171261053605,2021
2021-07-19,0.14136386261821798,-0.2787164721571015,2021
2021-07-20,0.14680268723563072,-0.24575408461578777,2021
2021-07-21,0.15149253731343282,-0.32736936831188673,2021
2021-07-22,0.13827406117881125,-0.3526498444908796,2021
2021-07-23,0.1367478866235704,-0.3969163281631161,2021
2021-07-24,0.12776534924185934,-0.41094971405171,2021
2021-07-25,0.12251491053677932,-0.49024520550732087,2021
2021-07-26,0.11552795031055896,-0.5697317064304405,2021
2021-07-27,0.10009935419771487,-0.5357333192975317,2021
2021-07-28,0.09262478271666252,-0.5160538416263463,2021
2021-07-29,0.08813306852035752,-0.5150320102783172,2021
2021-07-30,0.08761479275254402,-0.5704098842100269,2021
2021-07-31,0.07965260545905706,-0.5818750844038304,2021
2021-08-01,0.07988092284792858,-0.5383014540789695,2021
2021-08-02,0.09077380952380953,-0.534471364905034,2021
2021-08-03,0.09496652615918666,-0.5179701245584699,2021
2021-08-04,0.10014873574615768,-0.5640084505248363,2021
2021-08-05,0.09293680297397766,-0.5658869983134895,2021
2021-08-06,0.08647175421209119,-0.620980532880117,2021
2021-08-07,0.07654198662373046,-0.6529970175566601,2021
2021-08-08,0.07082714214957897,-0.6137209614536889,2021
2021-08-09,0.07328546669967817,-0.6908383910105295,2021
2021-08-10,0.06584158415841579,-0.6426231658154362,2021
2021-08-11,0.06780499876268253,-0.646261754514219,2021
2021-08-12,0.06704601682335476,-0.5989370842986159,2021
2021-08-13,0.07296561958941383,-0.6696406491148394,2021
2021-08-14,0.061819980217606374,-0.6617261476837956,2021
2021-08-15,0.06378244746600736,-0.6701828980637602,2021
2021-08-16,0.06475531389026201,-0.6557361877870225,2021
2021-08-17,0.06795156906350386,-0.6502766315846022,2021
2021-08-18,0.07435770750988147,-0.6605834476673439,2021
2021-08-19,0.07359841936280564,-0.8025327938732664,2021
2021-08-20,0.06740740740740736,-0.8452415436146663,2021
2021-08-21,0.06072574672920261,-0.8226915242726047,2021
2021-08-22,0.06120434353405724,-0.8404495930040541,2021
2021-08-23,0.060942511719713766,-0.8341499059191314,2021
2021-08-24,0.06068080907745432,-0.8050980836249654,2021
2021-08-25,0.06461159062885324,-0.819737400689377,2021
2021-08-26,0.06237672583826426,-0.8462238952136832,2021
2021-08-27,0.06901651466600933,-0.8948797012962035,2021
2021-08-28,0.0625924100542139,-0.9095302679247249,2021
2021-08-29,0.06380881990638088,-0.8815762799075665,2021
2021-08-30,0.06354679802955665,-0.8658528217106481,2021
2021-08-31,0.07017975868012805,-0.8578364350001729,2021
2021-09-01,0.06991629739044802,-0.8844520843046177,2021
2021-09-02,0.06497661826236767,-0.9061627363471311,2021
2021-09-03,0.06274606299212604,-0.9233542728621728,2021
2021-09-04,0.06223862238622391,-0.9165872093549835,2021
2021-09-05,0.062469257255287736,-0.960808243568886,2021
2021-09-06,0.05925743791492499,-1.0271787867562712,2021
2021-09-07,0.055801376597836794,-0.8873074146263995,2021
2021-09-08,0.07594003440648811,-0.8716239684374524,2021
2021-09-09,0.07985257985257987,-0.7766749549275535,2021
2021-09-10,0.07860476541390327,-0.7234197667063926,2021
2021-09-11,0.08619842829076618,-0.7300297327825451,2021
2021-09-12,0.08470414927571812,-0.7250532358026762,2021
2021-09-13,0.08173784977908694,-0.8025235557488057,2021
2021-09-14,0.08638036809815952,-0.8426533921343673,2021
2021-09-15,0.07728164867517173,-0.8942183376714808,2021
2021-09-16,0.07186656855531026,-0.8842427945136733,2021
2021-09-17,0.07430112800392352,-0.8529368459256857,2021
2021-09-18,0.07796028438342728,-0.9087732763387357,2021
2021-09-19,0.07377450980392153,-0.8814019824826085,2021
2021-09-20,0.07865719186473907,-0.8201045600168526,2021
2021-09-21,0.10215580597746199,-0.7838197078098945,2021
2021-09-22,0.11339701200097962,-0.8085203738050762,2021
2021-09-23,0.09769833496571989,-0.842079376251675,2021
2021-09-24,0.09179926560587515,-0.8161438532462708,2021
2021-09-25,0.10425844346549196,-0.8215317077371717,2021
2021-09-26,0.10472229018840229,-0.8092795955461469,2021
2021-09-27,0.10298434442270055,-0.7993873357833512,2021
2021-09-28,0.10736121301051604,-0.7509145475275623,2021
2021-09-29,0.1134474327628362,-0.7520751145367488,2021
2021-09-30,0.11244194573453925,-0.8121268229175297,2021
2021-10-01,0.09946236559139787,-0.9121079289663302,2021
2021-10-02,0.07769362325922302,-0.9216239112366931,2021
2021-10-03,0.08060576453346358,-0.8981795796694351,2021
2021-10-04,0.07838827838827844,-0.8851028360304996,2021
2021-10-05,0.072998046875,-0.9392510012258258,2021
2021-10-06,0.06370515010983646,-1.021680336650245,2021
2021-10-07,0.05417276720351394,-1.0129494818948621,2021
2021-10-08,0.059526713832642075,-1.0216457213831776,2021
2021-10-09,0.05951219512195127,-1.0407975345932245,2021
2021-10-10,0.05632772494513538,-1.049354428748128,2021
2021-10-11,0.057776694295465614,-1.1016075657243043,2021
2021-10-12,0.051425786010236396,-1.0761852377546766,2021
2021-10-13,0.05409356725146197,-1.0845077992375713,2021
2021-10-14,0.052131546894031655,-1.096018323915466,2021
2021-10-15,0.05236239649293717,-1.170050246516261,2021
2021-10-16,0.044314584855125405,-1.1516382725735952,2021
2021-10-17,0.04527750730282376,-1.145088321857792,2021
2021-10-18,0.04453638354830858,-1.164516010254493,2021
2021-10-19,0.04403892944038934,-1.2120476648748797,2021
2021-10-20,0.04135246898564826,-1.2443965446043068,2021
2021-10-21,0.04061284046692604,-1.1795457894451788,2021
2021-10-22,0.04424993921711651,-1.1514754876669266,2021
2021-10-23,0.04739912493923193,-1.141201868435487,2021
2021-10-24,0.04714459295261242,-1.1464146525672414,2021
2021-10-25,0.04786200194363455,-1.1431682513588548,2021
2021-10-26,0.04396405149380622,-1.0660792078735022,2021
2021-10-27,0.049781447304516724,-1.0604650208811377,2021
2021-10-28,0.05535324107793149,-1.078195079316187,2021
2021-10-29,0.05048543689320384,-1.0957096782126678,2021
2021-10-30,0.04707595243872842,-1.0968776661304316,2021
2021-10-31,0.048034934497816595,-1.0979678184558925,2021
2021-11-01,0.04996361872422994,-1.0927400210194533,2021
2021-11-02,0.05019398642095052,-1.140408311469675,2021
2021-11-03,0.04630303030303029,-1.136846685617638,2021
2021-11-04,0.04701890450799806,-1.0653279218424974,2021
2021-11-05,0.05112672643566751,-1.0530388206992407,2021
2021-11-06,0.053294573643410836,-1.0763200372795907,2021
2021-11-07,0.05255509808670378,-1.1200662386582005,2021
2021-11-08,0.04794188861985471,-1.2938423402604966,2021
2021-11-09,0.04091019123698858,-1.448751597132298,2021
2021-11-10,0.04162633107454017,-1.306054625521527,2021
2021-11-11,0.04451971933220422,-1.3455066154888102,2021
2021-11-12,0.044508950169327544,-1.34045052437118,2021
2021-11-13,0.04740024183796854,-1.372657450026348,2021
2021-11-14,0.04690522243713735,-1.363705997750538,2021
2021-11-15,0.04592700024172103,-1.33034155690429,2021
2021-11-16,0.05002416626389561,-1.2867181257885896,2021
2021-11-17,0.060159458806475,-1.2829917392871921,2021
2021-11-18,0.061594202898550776,-1.2263313799604845,2021
2021-11-19,0.07051436851002169,-1.2455162060179517,2021
2021-11-20,0.06880733944954132,-1.302261666890719,2021
2021-11-21,0.06348056963552984,-1.319472574188189,2021
2021-11-22,0.06563706563706562,-1.2488413877408102,2021
2021-11-23,0.0733413751507841,-1.2464171529054249,2021
2021-11-24,0.0706705258080077,-1.2371267363802265,2021
2021-11-25,0.07210031347962387,-1.272967779468457,2021
2021-11-26,0.06798457087753129,-1.1850420725732593,2021
2021-11-27,0.08580380814654132,-1.2012124981283778,2021
2021-11-28,0.08192771084337347,-1.2616150872106584,2021
2021-11-29,0.07299445916646596,-1.2591729249131407,2021
2021-11-30,0.07105009633911363,-1.201186418240383,2021
2021-12-01,0.07440404526848066,-1.215281057009869,2021
2021-12-02,0.07438613384689452,-1.198084912236387,2021
2021-12-03,0.07749699157641399,-1.1555998243593755,2021
2021-12-04,0.0892685274302214,-1.0547273704560831,2021
2021-12-05,0.11137839788308879,-1.0675361644238266,2021
2021-12-06,0.1108706108706109,-1.0853218251674117,2021
2021-12-07,0.10507333493628279,-1.0992000574381176,2021
2021-12-08,0.10576923076923073,-1.0752497242025425,2021
2021-12-09,0.10718577265080509,-1.028714604965101,2021
2021-12-10,0.12181643440653533,-1.0189138168022869,2021
2021-12-11,0.12394907518616383,-1.0596169289401636,2021
2021-12-12,0.11311239193083578,-1.0701015516196093,2021
2021-12-13,0.10924369747899154,-0.9677813605991377,2021
2021-12-14,0.12818050888142107,-0.9975354380097343,2021
2021-12-15,0.12191024718022558,-1.0351078589029885,2021
2021-12-16,0.11900191938579652,-1.0543945472147962,2021
2021-12-17,0.12544974814104104,-1.016033430709807,2021
2021-12-18,0.13189448441246998,-1.0281653825979975,2021
2021-12-19,0.12970510668904345,-1.0487632455695934,2021
2021-12-20,0.13039309683604983,-1.0217635318713207,2021
2021-12-21,0.12988257848070928,-1.0720830311501814,2021
2021-12-22,0.11978917105893627,-1.0632916630209637,2021
2021-12-23,0.12263473053892215,-1.1059632017193624,2021
2021-12-24,0.11063218390804597,-1.1039628802504065,2021
2021-12-25,0.11036629159683986,-1.10090653621833,2021
2021-12-26,0.11177596936333178,-1.1017371894617993,2021
2021-12-27,0.11127063890882982,-1.1124815224660312,2021
2021-12-28,0.11172248803827756,-1.0588085100843247,2021
2021-12-29,0.12987323606792633,-1.02756990278288,2021
2021-12-30,0.1382113821138211,-1.0433028606967116,2021
2021-12-31,0.1338752091800144,-1.03150464175612,2021
2022-01-01,0.29753979739507963,-1.0521829068261195,2022
2022-01-02,0.28530092592592593,-1.0428878377270203,2022
2022-01-03,0.28868961527335846,-1.0248350171581615,2022
2022-01-04,0.29901677270098326,-1.0023412994495977,2022
2022-01-05,0.3055796472969067,-0.9506180431724983,2022
2022-01-06,0.3404624277456647,-0.9338341542851565,2022
2022-01-07,0.3461427333140711,-0.8961685942469881,2022
2022-01-08,0.3729058347775852,-0.8961998739173276,2022
2022-01-09,0.37048801617095006,-0.891082605278995,2022
2022-01-10,0.3700923787528868,-0.874884359041062,2022
2022-01-11,0.37229437229437234,-0.8747038062412745,2022
2022-01-12,0.3545874206578188,-0.8457457823958361,2022
2022-01-13,0.34006345543697725,-0.7633378229107779,2022
2022-01-14,0.3615916955017301,-0.718541992847348,2022
2022-01-15,0.3522628999711732,-0.7273944015629025,2022
2022-01-16,0.35100864553314126,-0.7120426044118414,2022
2022-01-17,0.35350043215211757,-0.6897102124183997,2022
2022-01-18,0.3735599078341014,-0.7172840205324735,2022
2022-01-19,0.3708609271523179,-0.684665325165969,2022
2022-01-20,0.37881404720782963,-0.5869732694723037,2022
2022-01-21,0.39165467625899275,-0.47020124684474573,2022
2022-01-22,0.4341196777905638,-0.4321632162466878,2022
2022-01-23,0.452689099798677,-0.4586163391168906,2022
2022-01-24,0.4378953421506613,-0.483236622152477,2022
2022-01-25,0.43317045127910314,-0.46940984290022264,2022
2022-01-26,0.4298850574712644,-0.4703274065661718,2022
2022-01-27,0.43320884803217463,-0.47295604084534126,2022
2022-01-28,0.4299253302699598,-0.49560745938026723,2022
2022-01-29,0.41975308641975306,-0.471272462388344,2022
2022-01-30,0.4173363949483353,-0.510416607454247,2022
2022-01-31,0.4186513629842181,-0.508555502352491,2022
2022-02-01,0.41451520367183015,-0.49148781516218626,2022
2022-02-02,0.4126756524232865,-0.45211917164965815,2022
2022-02-03,0.4366399082568807,-0.4577829307924753,2022
2022-02-04,0.43622814560045864,-0.5646855524325701,2022
2022-02-05,0.3931232091690544,-0.5922674835549437,2022
2022-02-06,0.3907189916929247,-0.6218100242389527,2022
2022-02-07,0.381729667812142,-0.6346586282240231,2022
2022-02-08,0.36301173776123674,-0.6552113634283837,2022
2022-02-09,0.35947338294218656,-0.7106092887161224,2022
2022-02-10,0.3542203147353362,-0.7017410295964167,2022
2022-02-11,0.3721395881006865,-0.6612603898922911,2022
2022-02-12,0.3860451815842151,-0.6611600509502266,2022
2022-02-13,0.38965122927387075,-0.6604647696805254,2022
2022-02-14,0.38982566447556444,-0.6518358121609212,2022
2022-02-15,0.3831428571428571,-0.6050905928326961,2022
2022-02-16,0.3610397029420166,-0.6184173762009566,2022
2022-02-17,0.3703597944031982,-0.5009703452936268,2022
2022-02-18,0.40393948044533257,-0.48575419228827343,2022
2022-02-19,0.4095319634703196,-0.49804438997820133,2022
2022-02-20,0.409700427960057,-0.441241512206073,2022
2022-02-21,0.4281232173416999,-0.41896493965586473,2022
2022-02-22,0.4530938123752495,-0.45805030095571564,2022
2022-02-23,0.43586088939566703,-0.44491677170184507,2022
2022-02-24,0.45141065830721006,-0.501916904337672,2022
2022-02-25,0.43675213675213675,-0.5294104923530641,2022
2022-02-26,0.4212475078325263,-0.5062211607180779,2022
2022-02-27,0.4248291571753986,-0.47154674289171583,2022
2022-02-28,0.45061201252490746,-0.6235403787887216,2022
2022-03-01,0.3884462151394422,-0.6300639317997027,2022
2022-03-02,0.3749644381223328,-0.6281151343891896,2022
2022-03-03,0.37912400455062567,-0.6425034218344184,2022
2022-03-04,0.3952232015922661,-0.5601633162694034,2022
2022-03-05,0.4292211483797612,-0.563411457047051,2022
2022-03-06,0.42597328786587096,-0.5383231992532362,2022
2022-03-07,0.44289772727272725,-0.542490476144516,2022
2022-03-08,0.4507242260721386,-0.5791216445949956,2022
2022-03-09,0.4400908574673481,-0.7243454922750893,2022
2022-03-10,0.4013624751632132,-0.6681704804552027,2022
2022-03-11,0.42820658342792284,-0.6344997166057574,2022
2022-03-12,0.4408510638297872,-0.5682707262594938,2022
2022-03-13,0.4395916052183778,-0.44806135282013343,2022
2022-03-14,0.45789622908987804,-0.47047328963276486,2022
2022-03-15,0.4285714285714286,-0.4776843584682372,2022
2022-03-16,0.43525077925758004,-0.4954472669117204,2022
2022-03-17,0.4130311614730878,-0.4003635755099371,2022
2022-03-18,0.4146134239592183,-0.43821250102444315,2022
2022-03-19,0.4051528878822197,-0.40346098782827367,2022
2022-03-20,0.40249080101896406,-0.3944643614191776,2022
2022-03-21,0.4142614601018676,-0.37678549011942847,2022
2022-03-22,0.4164073550212164,-0.4383435541778035,2022
2022-03-23,0.4018665158371041,-0.4090369003004281,2022
2022-03-24,0.4003392705682782,-0.470731443131167,2022
2022-03-25,0.3908988128886377,-0.47826155243872637,2022
2022-03-26,0.3888103984176321,-0.4619699384989426,2022
2022-03-27,0.3872881355932203,-0.5438349671906058,2022
2022-03-28,0.3592205591640779,-0.5485957790840669,2022
2022-03-29,0.3509316770186336,-0.5139533882277257,2022
2022-03-30,0.34801016088060965,-0.5197933570768393,2022
2022-03-31,0.35750564334085777,-0.4686595713034651,2022
2022-04-01,0.3794076163610719,-0.4843554067699907,2022
2022-04-02,0.3725324309080654,-0.4893604810345636,2022
2022-04-03,0.37581054412179304,-0.5113047154154464,2022
2022-04-04,0.3717587373167982,-0.5066854515009788,2022
2022-04-05,0.37024513947590876,-0.48296752178266916,2022
2022-04-06,0.38084507042253524,-0.43431101565197816,2022
2022-04-07,0.40382990706843147,-0.4444020022859234,2022
2022-04-08,0.4028716216216216,-0.41202324453408273,2022
2022-04-09,0.41767520405291303,-0.4088513520093367,2022
2022-04-10,0.4122115925717501,-0.35321834651592593,2022
2022-04-11,0.41884669479606185,-0.2680144356504512,2022
2022-04-12,0.46034870641169856,-0.2929924440075704,2022
2022-04-13,0.45319089120044986,-0.30380853879072944,2022
2022-04-14,0.43507588532883645,-0.2704091482482026,2022
2022-04-15,0.4579938184883394,-0.2894417702278991,2022
2022-04-16,0.4466292134831461,-0.2882348268454293,2022
2022-04-17,0.4498736310025274,-0.29811568136841493,2022
2022-04-18,0.46209994385176867,-0.2957923953063572,2022
2022-04-19,0.44541117036205446,-0.3651820026794303,2022
2022-04-20,0.4335016835016835,-0.3820370338689891,2022
2022-04-21,0.43646563814866757,-0.3936575478385303,2022
2022-04-22,0.45681435782389235,-0.3562807913293644,2022
2022-04-23,0.46425567703952897,-0.3604004357967555,2022
2022-04-24,0.46580717488789236,-0.3616751875231783,2022
2022-04-25,0.4673578033062482,-0.35769657209181593,2022
2022-04-26,0.4585434173669468,-0.29366628801749123,2022
2022-04-27,0.4788574628955474,-0.2859277006529394,2022
2022-04-28,0.47032474804031354,-0.30323905124117,2022
2022-04-29,0.4662748390708088,-0.27859327699752634,2022
2022-04-30,0.47677672076105204,-0.25032961931168785,2022
2022-05-01,0.4855944055944056,-0.3132970639123485,2022
2022-05-02,0.47818791946308725,-0.2958038093454858,2022
2022-05-03,0.4777746715124406,-0.2609291153850192,2022
2022-05-04,0.48770262716601454,-0.3175724298858776,2022
2022-05-05,0.4696842693489801,-0.2111834961533472,2022
2022-05-06,0.49581005586592175,-0.2208896456128783,2022
2022-05-07,0.4981848645629713,-0.21073207002467445,2022
2022-05-08,0.5011166945840313,-0.20567461388906952,2022
2022-05-09,0.507116941110801,-0.09699427589329825,2022
2022-05-10,0.5477120535714286,-0.11420706484343955,2022
2022-05-11,0.5422594142259414,-0.06492756755525962,2022
2022-05-12,0.5666480758505299,-0.0809473541999252,2022
2022-05-13,0.5648173961527739,-0.08716194739462954,2022
2022-05-14,0.5621516164994426,-0.1101221506237531,2022
2022-05-15,0.555586514349401,-0.13548207121431474,2022
2022-05-16,0.5412256267409471,-0.10072207313466848,2022
2022-05-17,0.5580618212197159,-0.10511709902556071,2022
2022-05-18,0.5509465478841871,-0.06936176118860196,2022
2022-05-19,0.5702755357639855,-0.11802080898913575,2022
2022-05-20,0.5550918196994992,-0.07543330862013278,2022
2022-05-21,0.5657858136300418,-0.09413041429938929,2022
2022-05-22,0.564238042269188,-0.1216079736746103,2022
2022-05-23,0.5551848762857937,-0.06613053098669693,2022
2022-05-24,0.5680933852140078,-0.11810606659347082,2022
2022-05-25,0.5621005834954154,-0.11043347888363297,2022
2022-05-26,0.5633333333333334,-0.09326892801866149,2022
2022-05-27,0.5670647042488197,-0.06339274608519438,2022
2022-05-28,0.5794003331482509,-0.03318292009016904,2022
2022-05-29,0.5717457674160422,-0.05823804691495039,2022
2022-05-30,0.5665926748057714,-0.13556699310989945,2022
2022-05-31,0.5381414701803051,-0.15658664138050152,2022
2022-06-01,0.5366056572379367,-0.10602975618260563,2022
2022-06-02,0.5625173274189077,-0.1126212525357554,2022
2022-06-03,0.5562638580931264,-0.09111578181802593,2022
2022-06-04,0.5658077029648102,-0.09257254926000633,2022
2022-06-05,0.564819944598338,-0.14854775945975834,2022
2022-06-06,0.5632788701190805,-0.14097034799635944,2022
2022-06-07,0.5448504983388704,-0.1685448177882498,2022
2022-06-08,0.5474674785496817,-0.1308209956168041,2022
2022-06-09,0.5605976757055894,-0.12730697851311557,2022
2022-06-10,0.5629322268326418,-0.1168988309447378,2022
2022-06-11,0.5799225663716814,-0.09050098554214184,2022
2022-06-12,0.5946917334807852,-0.035027620303229146,2022
2022-06-13,0.6321171918186843,0.14818827023500292,2022
2022-06-14,0.7330754352030948,0.12842255613834666,2022
2022-06-15,0.738950276243094,0.1265561855032865,2022
2022-06-16,0.727699530516432,0.2596560076528269,2022
2022-06-17,0.804803975704031,0.25896671309341884,2022
2022-06-18,0.8007176373171405,0.32645008172268863,2022
2022-06-19,0.8278145695364238,0.26753405399032854,2022
2022-06-20,0.8005517241379311,0.31914041745078586,2022
2022-06-21,0.7978488692774407,0.3749327654111177,2022
2022-06-22,0.7962503446374414,0.403722492467502,2022
2022-06-23,0.8180815876515987,0.3731168905468788,2022
2022-06-24,0.781206944061725,0.3606687472523214,2022
2022-06-25,0.7721763085399449,0.35007914581250865,2022
2022-06-26,0.7683833654640595,0.3620009061102896,2022
2022-06-27,0.7844162995594713,0.390592716191758,2022
2022-06-28,0.7965868428296174,0.39585208844391034,2022
2022-06-29,0.8128783709411117,0.41666887137974085,2022
2022-06-30,0.818707015130674,0.45540952934835605,2022
2022-07-01,0.8264576457645765,0.45812960937298897,2022
2022-07-02,0.8265053615617267,0.46424417925819056,2022
2022-07-03,0.8282023089609676,0.4794565755555908,2022
2022-07-04,0.827425116790327,0.4205293216538571,2022
2022-07-05,0.8164835164835165,0.41230229000828567,2022
2022-07-06,0.817632518538863,0.377132999056862,2022
2022-07-07,0.8053267435475013,0.33706246182410704,2022
2022-07-08,0.7669503156738952,0.3274041122227238,2022
2022-07-09,0.7593304061470911,0.33461858313454745,2022
2022-07-10,0.7695473251028806,0.37781140370742883,2022
2022-07-11,0.7989577619308832,0.42723310024517686,2022
2022-07-12,0.8209487249794352,0.4518373827997252,2022
2022-07-13,0.8300438596491229,0.44443492147646524,2022
2022-07-14,0.8199506714168265,0.38849785943956305,2022
2022-07-15,0.8104109589041095,0.3743700722020684,2022
2022-07-16,0.8008764721993974,0.3556521741374817,2022
2022-07-17,0.7902519167579408,0.3696845941111087,2022
2022-07-18,0.8012592389816589,0.2908647030339238,2022
2022-07-19,0.7446633825944171,0.2467895445897998,2022
2022-07-20,0.7132694938440493,0.24706170179099884,2022
2022-07-21,0.7174507658643325,0.25641805977035614,2022
2022-07-22,0.7216297511621548,0.26938952096815705,2022
2022-07-23,0.7334609075997813,0.2905896349912654,2022
2022-07-24,0.7417327138562448,0.2531192744857775,2022
2022-07-25,0.7368852459016393,0.30637256859121326,2022
2022-07-26,0.78366566511882,0.32655174246068797,2022
2022-07-27,0.7949208083014746,0.2431587678813962,2022
2022-07-28,0.7297297297297297,0.2068398143617651,2022
2022-07-29,0.707150655021834,0.20364677936041684,2022
2022-07-30,0.703956343792633,0.2140791139450468,2022
2022-07-31,0.7116748499727223,0.223985968447148,2022
2022-08-01,0.7202072538860104,0.2345743586795171,2022
2022-08-02,0.7227371864776445,0.2353602915734223,2022
2022-08-03,0.7296266012537476,0.24671854865650705,2022
2022-08-04,0.737874659400545,0.25006538041007015,2022
2022-08-05,0.7450286025606102,0.2228641474834071,2022
2022-08-06,0.7263071895424836,0.23361887743607482,2022
2022-08-07,0.732643615573101,0.2307945660506143,2022
2022-08-08,0.7286336418072945,0.22398166768225838,2022
2022-08-09,0.7102040816326531,0.24363675602764337,2022
2022-08-10,0.7290533188248096,0.20717721194873343,2022
2022-08-11,0.7087299428882241,0.20566896610161434,2022
2022-08-12,0.7090810222947255,0.18709785386799754,2022
2022-08-13,0.6980157651535743,0.181456351156668,2022
2022-08-14,0.6975543478260869,0.19023915861176321,2022
2022-08-15,0.7011681608258625,0.19151260017845387,2022
2022-08-16,0.7074959261271048,0.18621407965888387,2022
2022-08-17,0.7130057018734728,0.1331732371155495,2022
2022-08-18,0.7296416938110749,0.11446826573277369,2022
2022-08-19,0.7343283582089553,0.22163185200761298,2022
2022-08-20,0.8204015192620727,0.21337927071618293,2022
2022-08-21,0.8136696501220504,0.19248093685339063,2022
2022-08-22,0.7993492407809111,0.19850013166748626,2022
2022-08-23,0.8097045269720792,0.20568212156805638,2022
2022-08-24,0.8013550135501355,0.19840419451351238,2022
2022-08-25,0.8054727716066107,0.18753748517510843,2022
2022-08-26,0.7995666305525461,0.25036855322908685,2022
2022-08-27,0.8285946385052803,0.2634832151214672,2022
2022-08-28,0.8335138061721711,0.28278619798655835,2022
2022-08-29,0.8419485791610284,0.3112397599564402,2022
2022-08-30,0.8287337662337663,0.319882858129377,2022
2022-08-31,0.8385177170678929,0.2593940357342022,2022
2022-09-01,0.8347755543537048,0.2494910189910565,2022
2022-09-02,0.8329278183292782,0.25984629420792893,2022
2022-09-03,0.8362162162162162,0.2707795029751667,2022
2022-09-04,0.8408538232910024,0.2565300551310497,2022
2022-09-05,0.8365748244192328,0.26411996506335583,2022
2022-09-06,0.8417499324871726,0.3123119621042396,2022
2022-09-07,0.863390928725702,0.30642656394552936,2022
2022-09-08,0.8553306342780027,0.2933288202257638,2022
2022-09-09,0.8550998381003778,0.19236011433827052,2022
2022-09-10,0.813865659562989,0.17358034056164368,2022
2022-09-11,0.801779935275081,0.14544157795918206,2022
2022-09-12,0.8015637638177406,0.1451790118101042,2022
2022-09-13,0.7803234501347709,0.2628338148115288,2022
