,ret,expo,turnover,strat
2019-11-30,-0.020021506545441548,0.7560092942095559,0.015552917018715084,-0.01515977440795934
2019-12-01,-0.013071497478652883,0.7483824491608317,0.007626845048724129,-0.009793919564846968
2019-12-02,-0.00021523714472160282,0.7234223113454599,0.024960137815371874,-0.00019314755944495695
2019-12-03,-0.01349155526546375,0.7007111824855758,0.022711128859884022,-0.009487750336922427
2019-12-04,0.02706023640872246,0.6931078164638426,0.007603366021733282,0.018744256321212398
2019-12-05,0.018740018947083437,0.7156389898981964,0.022531173434353846,0.013377291469812322
2019-12-06,-0.005215563795006872,0.7223782268665173,0.006739236968320905,-0.0037777185817987496
2019-12-07,0.002924597467218515,0.721345169404521,0.001033057461996334,0.0021080946692377785
2019-12-08,-0.022831889279917306,0.7111463676769683,0.01019880172755272,-0.01625211333120723
2019-12-09,-0.015603708589057352,0.7027523568399897,0.00839401083697855,-0.010978134002659913
2019-12-10,-0.0019559448681018,0.710415759555027,0.007663402715037293,-0.0014010291631928531
2019-12-11,-0.001653259361997228,0.7101622297918119,0.0002535297632151323,-0.0011744626495849625
2019-12-12,0.00839112652262819,0.698568051268036,0.011594178523775867,0.005844381635070242
2019-12-13,-0.02678659994930055,0.6930291202585861,0.00553893100944991,-0.01857220219409662
2019-12-14,0.0077207834032884115,0.6910875327334745,0.0019415875251116432,0.005332824771660479
2019-12-15,-0.031870075394144104,0.698702715900681,0.007615183167206552,-0.02227913100859876
2019-12-16,-0.038872734237606954,0.7133705577350418,0.014667841834360762,-0.027752665866519265
2019-12-17,0.0987360767653711,0.7162432532250563,0.002872695490014565,0.07071473978987328
2019-12-18,-0.017523080368736288,0.7236742964860096,0.0074310432609532295,-0.012692149423004468
2019-12-19,0.005248730822482894,0.7332894465789515,0.009615150092941893,0.0038344161949209533
2019-12-20,-0.007662952518353916,0.7366267535776203,0.003337306998668854,-0.005649741796912498
2019-12-21,0.05168974098349155,0.7399682811820364,0.0033415276044160835,0.03824375649889228
2019-12-22,-0.02457528154594313,0.7418981742977703,0.0019298931157338828,-0.018235251351462492
