,ret,expo,turnover,strat
2019-01-26,-0.004041792300680136,0.4238884572992845,0.013161000863986805,-0.0017330106043554087
2019-01-27,-0.03286264658503346,0.42919752680695844,0.005309069507673958,-0.01411253024288901
2019-01-28,-0.006729467262641453,0.40823894814772904,0.0209585786592294,-0.0027786685048841685
2019-01-29,0.013819832074675187,0.4404576212883531,0.03221867314062404,0.006038722352504982
2019-01-30,-0.0069632002961095285,0.47027322553143824,0.02981560424308516,-0.0033193300696375216
2019-01-31,0.008144783203750672,0.5282665129364903,0.05799328740505205,0.004215626290561485
2019-02-01,0.012333661653288308,0.5626481553788242,0.03438164244233388,0.006887939514625705
2019-02-02,-0.013313284466598296,0.6028528161090231,0.040204660730198905,-0.008086258023444596
2019-02-03,0.0014776857879013061,0.6488761268710456,0.046023310762022485,0.0008898000646427552
2019-02-04,0.002416825959656199,0.6992775267922566,0.050401399921211065,0.0016144299798738927
2019-02-05,-0.019074833145619197,0.7044366868809941,0.005159160088737513,-0.013444751004040864
2019-02-06,-0.002046767311628339,0.7152371109467243,0.010800424065730119,-0.001480124574847842
2019-02-07,0.07669491525423733,0.7082881325385185,0.0069489784082057415,0.054311674833011386
2019-02-08,0.0016780357689447634,0.6795294594151888,0.028758673123329692,0.0010971367292653912
2019-02-09,0.004059827893855283,0.6189479383234912,0.060581521091697677,0.0024219498232123824
2019-02-10,-0.013317717645907834,0.5550384325148982,0.063909505808593,-0.0074877093855735734
2019-02-11,0.00011291499703935948,0.5007482364055417,0.05429019610935648,-2.48933085328385e-05
2019-02-12,-0.006074691721786762,0.4741181606826164,0.02663007572292525,-0.002920066779431844
2019-02-13,-0.005219704105945633,0.42551279102942463,0.04860536965319179,-0.0022939589169484616
2019-02-14,0.003317031326589781,0.3785031097281721,0.04700968130125255,0.0011849921502281172
2019-02-15,0.004424741913187313,0.3644584715540956,0.014044638174076474,0.0015915677174404782
2019-02-16,0.013588841507734095,0.3793190316931535,0.014860560139057899,0.005132215362336842
2019-02-17,0.0629897643677848,0.4053796701929077,0.026060638499754207,0.025495678947191944
2019-02-18,0.0023572564510336846,0.38476928611486727,0.020610384078040445,0.0008760843057368358
2019-02-19,0.015852950132939636,0.33008378475950356,0.05468550135536371,0.005150773527451344
2019-02-20,-0.008169300760251241,0.2968621378918012,0.03322164686770235,-0.002474988559070854
2019-02-21,0.006270778780436359,0.2668574322425455,0.030004705649255725,0.0016283968650344042
2019-02-22,0.03931347804139329,0.24351672747336556,0.023340704769179932,0.009538478461082342
2019-02-23,-0.09087465029530628,0.2001409502264036,0.043375777246961955,-0.01825280252746517
2019-02-24,0.022534699590763818,0.16184001374904272,0.03830093647736088,0.003589564686883722
2019-02-25,-0.004882547179669405,0.17461606841380645,0.012776054664763725,-0.0008717352743559362
2019-02-26,0.002320678982366653,0.23835616103963933,0.06374009262583288,0.0004575379943035429
2019-02-27,-0.0011471764530247563,0.2905570413917801,0.052200880352140794,-0.0004116215166734008
2019-02-28,0.0024412052369227055,0.346887287197123,0.05633024580534285,0.0007623276934195129
2019-03-01,-0.0008030342662830314,0.3697112109196142,0.0228239237224912,-0.00033112665658118027
2019-03-02,-0.003188540104137938,0.4040094540421664,0.03429824312255225,-0.001339647711348149
2019-03-03,-0.02427943010964473,0.4028802886010849,0.0011291654410815477,-0.00978339755780516
2019-03-04,0.03833606976556392,0.4368159113570343,0.03393562275594941,0.016694901818357727
2019-03-05,0.0010653933790079062,0.4356519584896773,0.0011639528673569877,0.0004623947828256939
2019-03-06,0.003055538292627169,0.42258906910034494,0.013062889389332366,0.0012716427485977742
2019-03-07,-0.0022588573021756764,0.37541926072578835,0.04716980837455659,-0.000918773251029676
2019-03-08,0.020220497866692222,0.35138176858313847,0.024037492142649886,0.0070690580638159166
2019-03-09,-0.006649691608505037,0.33290881660233307,0.018472951980805397,-0.0022414503921290847
2019-03-10,-0.011542526845757517,0.34084516936526077,0.0079363527629277,-0.003946119046789682
2019-03-11,0.0028721901224555424,0.31708581716120976,0.02375935220405101,0.0008750917237150943
2019-03-12,-0.004308823946037932,0.28455459077512596,0.0325312263860838,-0.0012748924742660129
2019-03-13,0.002876357992757317,0.2715331333822672,0.01302145739285876,0.0007614943124132348
2019-03-14,0.012029547705513455,0.27719574356594767,0.005662610183680472,0.003326045505716321
2019-03-15,0.020954390686484414,0.2923193603710516,0.015123616805103934,0.006102688657230589
2019-03-16,-0.006200729908786395,0.299765669674946,0.007446309303894394,-0.0018699354175366622
2019-03-17,0.0016753995086835616,0.29948732986485943,0.0002783398100865697,0.0005013434155974074
2019-03-18,0.006951183732424537,0.2949023805614995,0.004584949303359953,0.0020430432064573252
2019-03-19,0.00685090137540989,0.30266922298579724,0.00776684242429776,0.0020619067324111943
2019-03-20,-0.015433930903478554,0.3039299712638385,0.0012607482780412904,-0.004692725298399369
2019-03-21,0.0015801479159129883,0.2957241543724236,0.008205816891414919,0.00045497918087959363
2019-03-22,0.004785637069123494,0.28308482400582047,0.012639330366603141,0.00133578223191865
2019-03-23,-0.0034523128998680264,0.28983884140225274,0.006754017396432277,-0.0010107453971504486
2019-03-24,-0.014042452995606358,0.31193618185264116,0.022097340450388414,-0.004413495181970213
2019-03-25,0.003157932176864664,0.3081472192614823,0.003788962591158851,0.0009674245750304675
2019-03-26,0.022666548479821635,0.2918718684043587,0.016275350857123616,0.006591314828797832
2019-03-27,-0.0025358774656084604,0.278537346517495,0.013334521886863682,-0.0007263383631943863
2019-03-28,0.018729781196233253,0.2829722999850955,0.004434953467600478,0.005293356833114316
2019-03-29,0.0009065984280753892,0.29408022803803374,0.011107928052938254,0.000249950780387926
2019-03-30,-0.0007353352958507919,0.2748697208443119,0.01921050719372186,-0.00023093716828805945
2019-03-31,0.009895344728859001,0.24337159971454084,0.031498121129771045,0.002360998694694608
2019-04-01,0.17196759125214722,0.22846897770843405,0.014902622006106786,0.03926690583935076
2019-04-02,0.015504530303934949,0.2256093012042513,0.0028596765041827565,0.0034936767326146276
2019-04-03,-0.006880752544297208,0.21333235395118597,0.012276947253065329,-0.0014863025581101335
2019-04-04,0.02169777041068377,0.1999196172163826,0.013412736734803365,0.004317690849850646
2019-04-05,0.007780297505469713,0.17475879227940488,0.025160824936977716,0.001321934158224887
2019-04-06,0.025056057923547037,0.1952138882177155,0.020455095938310602,0.004860607846756449
2019-04-07,0.012887141290493398,0.2231199498572565,0.027906061639541013,0.002833519226078955
2019-04-08,-0.01659378640035125,0.2553746517216276,0.0322547018643711,-0.004286014475529338
2019-04-09,0.030728155339805774,0.23931978722973227,0.016054864491895332,0.007329773301146636
2019-04-10,-0.05479772052936471,0.22362276823633928,0.015697018993392986,-0.012277563486307907
2019-04-11,0.006106785028809902,0.2108294784792833,0.012793289757055987,0.0012683003681735027
2019-04-12,-0.0005526930414163633,0.24898847007182714,0.03815899159254385,-0.0001948526821904211
2019-04-13,0.017061694039110176,0.25124545748428095,0.002256987412453809,0.004283287643194385
2019-04-14,-0.020725742014694237,0.261296552899849,0.010051095415568034,-0.005430641587854528
2019-04-15,0.02960626473895278,0.26249720631824436,0.0012006534183953699,0.007769760803365858
2019-04-16,0.00562457960616336,0.3113813956435213,0.04888418932527694,0.001678063163687319
2019-04-17,0.010690356383653565,0.32173522692290596,0.010353831279384662,0.003423933490062439
2019-04-18,4.564091251402225e-05,0.32565903759302295,0.0039238106701169895,8.977659639008359e-06
2019-04-19,0.006284847147953299,0.2852338415803724,0.040425196012650544,0.0017320133017371907
2019-04-20,-0.006725588796102411,0.27166539006760987,0.013568451512762536,-0.0018474623809966518
2019-04-21,0.01921562211052219,0.24703489239849769,0.024630497669112184,0.004709983393939374
2019-04-22,0.025418413556487218,0.23756845350859954,0.009466438889898149,0.006024413540921843
2019-04-23,-0.014255521716415087,0.20874081838304984,0.0288276351255497,-0.0030189507222501493
2019-04-24,-0.03602954755309329,0.22518667411461984,0.016445855731570008,-0.008138042766932974
2019-04-25,0.018046322726489095,0.26501809720924896,0.039831423094629115,0.0047228549759562215
2019-04-26,-0.003464368378464977,0.33590289684146973,0.07088479963222077,-0.0012700185735007022
2019-04-27,0.002233892089605005,0.38893465844842606,0.05303176160695633,0.000789290414470729
2019-04-28,-0.013072018569878274,0.4216748254845048,0.03274016703607874,-0.005561251399737745
2019-04-29,0.01578231967835908,0.42898002825462783,0.0073052027701230315,0.006759342137390862
2019-04-30,0.011725658311422471,0.4447882212838123,0.01580819302918446,0.005191722414175574
2019-05-01,0.020372640808441034,0.47325213558516516,0.028463914301352866,0.009598699898652176
2019-05-02,0.05094240351583057,0.49875517292849025,0.025503037343325097,0.025369532718916017
2019-05-03,0.009832504430343558,0.4624694836768849,0.03628568925160536,0.00449280471327426
2019-05-04,-0.009234147303776474,0.4284682516496171,0.03400123202726779,-0.004007540798765033
2019-05-05,-0.004818530304971591,0.41028895473370713,0.01817929691590997,-0.00200425870755335
2019-05-06,0.017145720355127736,0.4319196603229517,0.02163070558924457,0.007373127653395224
2019-05-07,0.024109100736529054,0.419387402405325,0.012532257917626688,0.01009225474534479
2019-05-08,0.037060172465339214,0.4066450735418004,0.01274232886352461,0.015051223064344383
2019-05-09,0.026436663134262517,0.35429595369204553,0.05234911984975488,0.009287879097814247
2019-05-10,0.11028614554714733,0.3369215364196056,0.017374417272439935,0.037131715977632464
2019-05-11,-0.015390985582698136,0.3014334919517346,0.035488044467871016,-0.004692590595473308
2019-05-12,0.11818047424328748,0.2867047061883948,0.014728785763339802,0.03386080496648188
2019-05-13,0.020132953222491867,0.2742389019504387,0.012465804237956069,0.0055025402783987825
2019-05-14,0.02797210716244969,0.2984253990739359,0.024186497123497186,0.008311307497207703
2019-05-15,-0.037121765707410215,0.2987677221927277,0.00034232311879178745,-0.011091298868853247
2019-05-16,-0.06500020974780685,0.2919290342077822,0.0068386879849454685,-0.018985706486957944
2019-05-17,-0.013297966353330914,0.30181008221076133,0.00988104800297912,-0.00402828189033921
2019-05-18,0.12277452824339119,0.3434922797636339,0.04168219755287256,0.042109579306897786
2019-05-19,-0.025812176013195076,0.35980255097786396,0.016310271214230065,-0.009311752182658563
2019-05-20,-0.004192412589835159,0.3155906357721432,0.044211915205720764,-0.0013894040274537965
2019-05-21,-0.03497084708540421,0.2645017323824447,0.051088903389698515,-0.009326482992055529
2019-05-22,0.02924323877914592,0.2265051768931778,0.037996555489266864,0.006566750139365983
2019-05-23,0.014437987087833948,0.23835641746898792,0.011851240575810107,0.0034236100168558905
2019-05-24,0.007600877352675006,0.24025943867534,0.001903021206352079,0.001823327994384273
2019-05-25,0.07339438109704055,0.21483248520935078,0.02542695346598922,0.015729356861280436
2019-05-26,0.016471200067793124,0.18724187639899365,0.02759060881035713,0.00304271249402128
2019-05-27,-0.00464578727136522,0.19494882597852894,0.007706949579535299,-0.0009172511986679461
2019-05-28,-0.008026949254443583,0.20103111981013427,0.006082293831605329,-0.0016227900380273237
2019-05-29,-0.04350612097602491,0.20778510019786348,0.006753980387729203,-0.0090500546768053
2019-05-30,0.03451945331904782,0.19772043743809214,0.010064662759771331,0.00681010441622628
2019-05-31,-0.0012776154295733866,0.2138153252092805,0.016094887771188365,-0.0002973160902234108
2019-06-01,0.021290789986505354,0.24595349622289617,0.03213817101361566,0.005188336978007997
2019-06-02,-0.06992452423681927,0.2790401803124456,0.03308668408954943,-0.019561381877438347
2019-06-03,-0.05283384796607116,0.3070912846004331,0.028051104287987516,-0.016266890898716753
2019-06-04,0.011639085576614194,0.3809120960957321,0.07382081149529901,0.004322737266382767
2019-06-05,0.0013116440558091913,0.4668957513027813,0.0859836552070492,0.0004834255540682858
2019-06-06,0.024892444809739622,0.5447726866061414,0.0778769353033601,0.013443908632241914
2019-06-07,-0.01089025415605227,0.5826522974895545,0.03787961088341307,-0.006402051020594144
2019-06-08,-0.03363349135124316,0.5434094427591282,0.039242854730426324,-0.018335621075318644
2019-06-09,0.04648845785271094,0.5108628258130615,0.03254661694606664,0.02370040502090822
2019-06-10,-0.012257680623845246,0.51308468051131,0.0022218546982484266,-0.006292560928742686
2019-06-11,0.03078542530659867,0.4521335169624342,0.06095116354887575,0.013827695869733467
2019-06-12,0.011184058349041015,0.3751996970768641,0.07693381988557008,0.004080854574821807
2019-06-13,0.052498375623894145,0.31323975151879707,0.06195994555806705,0.016351638217231974
2019-06-14,0.018346820809248543,0.24620742366397003,0.06703232785482705,0.004416574992087357
2019-06-15,0.01641899485735676,0.25128340987203174,0.005075986208061711,0.004118207035115868
2019-06-16,0.040278868309332916,0.24999969429404292,0.0012837155779888143,0.010067779190476259
2019-06-17,-0.02495286644993111,0.22448173976974248,0.025517954524300446,-0.005639739804709024
2019-06-18,0.019153118135120106,0.2154017244573659,0.009080015312376566,0.004111994652071954
2019-06-19,0.028267547153095096,0.20526966535976385,0.010132059097602064,0.005787271856010773
2019-06-20,0.0675351366800041,0.18195117850923406,0.023318486850529785,0.012253119979433152
2019-06-21,0.05606770172029929,0.18843388256673257,0.006482704057498512,0.010555330665663219
2019-06-22,0.016456498438883527,0.20763526084222095,0.019201378275488373,0.0033881472784939503
2019-06-23,0.013801488528865091,0.2369997266615894,0.02936446581936844,0.0032269023101350355
2019-06-24,0.06912348201389396,0.2480313858675284,0.011031659205939015,0.01712824555108638
2019-06-25,0.10768590440966208,0.26096603564201604,0.012934649774487633,0.028082961593652873
2019-06-26,-0.13470573859383828,0.2861805073956298,0.025214471753613743,-0.038587978327518126
2019-06-27,0.09449611164705352,0.3204693248776362,0.034288817482006406,0.030231671876869964
2019-06-28,-0.040118929441488094,0.3576223384814488,0.037153013603812624,-0.014403154884642937
2019-06-29,-0.08813060094277714,0.36699640429737374,0.009374065815924926,-0.03235767475328983
2019-06-30,-0.021113680544678992,0.356377120262882,0.01061928403449175,-0.007540361596714875
2019-07-01,0.020510252773429993,0.37084995012705496,0.014472829864172976,0.0075845169733235445
2019-07-02,0.1011864961702873,0.3813615204907586,0.010511570363703648,0.03857286867708753
2019-07-03,-0.0665268006700167,0.3766964509997588,0.004665069490999818,-0.025067407313000167
2019-07-04,-0.015695781411077192,0.3532121579146744,0.023484293085084373,-0.005579167261991235
2019-07-05,0.026047491825976987,0.32149731499293505,0.03171484292173937,0.008326626419969415
2019-07-06,0.013303436506406419,0.27907824502850304,0.04241906996443201,0.003649071108109375
2019-07-07,0.07297409137454602,0.2865525297602352,0.0074742847317321726,0.020899699063233124
2019-07-08,0.02490562646054273,0.27696279039519184,0.00958973936504337,0.006883547192004675
2019-07-09,-0.03468275373283658,0.2796949546050154,0.0027321642098235843,-0.009704689477197392
2019-07-10,-0.06321907903375945,0.2799617056288434,0.00026675102382800464,-0.017699321321111693
2019-07-11,0.03652772794234971,0.310581787803209,0.03062008217436557,0.011298916925462657
2019-07-12,-0.03414582698971347,0.357209441215591,0.04662765341238201,-0.012267153258958368
2019-07-13,-0.1040511599399776,0.35853473428378974,0.0013252930681987296,-0.03730794292060228
2019-07-14,0.06531632033244938,0.3286572572545734,0.029877477029216337,0.021421866478880114
2019-07-15,-0.12908627587021337,0.3903571370845201,0.06169987982994668,-0.05048229890534398
2019-07-16,0.024188550562047606,0.44281199972401986,0.05245486263949978,0.010632298150846615
2019-07-17,0.09921885989954404,0.5159429394448213,0.07313093972080142,0.05108157381535346
2019-07-18,-0.01156188483094256,0.5559734558038573,0.040030516359035984,-0.006488146839603885
2019-07-19,0.02246129914539674,0.547551551886073,0.008421903917784301,0.012286086348562632
2019-07-20,-0.014038805500440787,0.6314430708224146,0.08389151893634161,-0.008990543734281448
2019-07-21,-0.023527189797392767,0.6922757075508709,0.06083263672845629,-0.01637855091876639
2019-07-22,-0.0459754107952276,0.6629420428797973,0.029333664671073567,-0.030523033251832685
2019-07-23,-0.01030217204211692,0.6283372416448927,0.034604801234904614,-0.006525145565747233
2019-07-24,0.011941683532583403,0.6208537484926098,0.007483493152282916,0.007402813744788451
2019-07-25,-0.005654932706604554,0.6108942660720112,0.00995948242059852,-0.003469505189118699
2019-07-26,-0.03537052117263839,0.6346282394844387,0.023733973412427445,-0.022482732541557207
2019-07-27,0.006861168445800869,0.5945605454501087,0.04006769403432997,0.004019278512508944
2019-07-28,-0.003552885592891908,0.6162840514442832,0.021723505994174497,-0.0022221719864967114
2019-07-29,0.007001737550012432,0.6468461811750944,0.030562129730811183,0.004483204001219586
2019-07-30,0.05288373662161172,0.6841730244807227,0.0373268433056283,0.036125635765291604
2019-07-31,0.029210765703787223,0.67523427200642,0.008938752474302647,0.019710701986035414
2019-08-01,0.014338327073086354,0.6340418600823009,0.041192411924119154,0.009029310950001907
2019-08-02,0.027852238983252287,0.5892706853005023,0.044771174781798595,0.016345351190641743
2019-08-03,0.01038841216397346,0.5832010118787402,0.006069673421762123,0.006049427975710091
2019-08-04,0.08230863473456052,0.5095411325978273,0.07365987928091289,0.041829145146307464
2019-08-05,-0.029344481266062372,0.46256756878181843,0.04697356381600887,-0.013644265702130101
2019-08-06,0.04296754223463628,0.40564235265220105,0.05692521612961737,0.017344067095546246
2019-08-07,0.002065965596745878,0.403747111632459,0.0018952410197420333,0.0008312847808885647
2019-08-08,-0.009981857985611464,0.40462149329240793,0.0008743816599489085,-0.004040185856460781
2019-08-09,-0.04803707747228747,0.39321195529838854,0.011409537994019392,-0.018905867466689357
2019-08-10,0.021279812826777267,0.3995072112155067,0.006295255917118159,0.008491995793738076
2019-08-11,-0.013323844131196805,0.45939620879474596,0.05988899757923927,-0.006210756976812797
2019-08-12,-0.044170451593881443,0.4949173305465838,0.03552112175183786,-0.02191400367450866
2019-08-13,-0.07733061836769717,0.5357297208488192,0.04081239030223538,-0.04148952917664633
2019-08-14,0.024233933676073516,0.5538836805459056,0.01815395969708644,0.013395549439063337
2019-08-15,0.0036536094572239275,0.6197401331370799,0.06585645259117423,0.0021655037325640897
2019-08-16,-0.011181295334480645,0.6690790207508291,0.04933888761374927,-0.007555178464540749
2019-08-17,0.00888408597477297,0.7158758750549363,0.04679685430410718,0.006289707539797727
2019-08-18,0.05906403357789736,0.7343478515662084,0.01847197651127208,0.04334583819799641
2019-08-19,-0.014202687178096585,0.7353951866600552,0.0010473350938468018,-0.01044615879105148
2019-08-20,-0.057426646134802195,0.7241903713990301,0.011204815261025125,-0.04160463141545462
2019-08-21,-0.004208992395418609,0.7194289947987007,0.004761376600329381,-0.0030352132330518796
2019-08-22,0.0286805387786786,0.7175987791586268,0.0018302156400739067,0.020578374289731305
2019-08-23,-0.02456314277326732,0.7145733480344096,0.0030254311242171594,-0.017556705316427168
2019-08-24,0.0008229437507092374,0.6953036926391741,0.019269655395235508,0.0005432913456096116
2019-08-25,0.022633049023483842,0.6850008486757583,0.010302843963415853,0.01548820352326135
2019-08-26,-0.01804815734291021,0.6731629441382071,0.01183790453755118,-0.012167107590029364
2019-08-27,-0.04556187745764617,0.700679358469362,0.027516414331154926,-0.031965541689179935
2019-08-28,-0.022894763913177574,0.694968953764577,0.00571040470478501,-0.01591971573048519
2019-08-29,0.009064646405093857,0.6999580409731786,0.004989087208601584,0.006337388509011159
2019-08-30,0.00030570063873680553,0.7138210017315287,0.01386296075835014,0.00019742109503554948
2019-08-31,0.014342678516855889,0.737758838009711,0.023937836278182245,0.010545531082125172
2019-09-01,0.06324126116454742,0.744153166869345,0.00639432885963398,0.04705159327911983
2019-09-02,0.02662282398452609,0.7609318576716507,0.016778690802305762,0.020232986874807356
2019-09-03,-0.004546276687944162,0.7472582207992403,0.01367363687241041,-0.0034177530844028328
2019-09-04,-0.00023942417067446264,0.7270942815584679,0.02016393924077242,-0.00020432985422543903
2019-09-05,-0.025155970614767043,0.7051270351985879,0.02196724635988001,-0.017771105846673303
2019-09-06,0.015259163023013445,0.66270221066081,0.04242482453777785,0.010048643831378032
2019-09-07,-0.007144305405188178,0.6353980504410824,0.02730416021972759,-0.0045804339665418475
2019-09-08,-0.007519376410003442,0.5965488803327509,0.038849170108331554,-0.0045439493333505505
2019-09-09,-0.019893973864227643,0.5799637825912239,0.016585097741526944,-0.011562661979680703
2019-09-10,0.00595950743453022,0.5721862743043779,0.007777508286846091,0.0033982820932228187
2019-09-11,0.025267932819666328,0.5856181620976517,0.013431887793273867,0.014777212546170019
2019-09-12,-0.007004313966093245,0.5892822461049566,0.003664084007304891,-0.004133013992374702
2019-09-13,-0.0006807154474058885,0.6179329039031666,0.028650657798209966,-0.0004636124598445789
2019-09-14,-0.0031939947866573837,0.6255891269156015,0.0076562230124349595,-0.002009612744476628
2019-09-15,-0.004921369713289048,0.6454958122971778,0.01990668538157625,-0.003206583568766607
2019-09-16,-0.006193354800508422,0.6438562404605784,0.0016395718365993517,-0.003990089495448728
2019-09-17,-0.003026162613787853,0.623546198850151,0.020310041610427487,-0.0019174172573454941
2019-09-18,0.008595066057956346,0.6032964137920036,0.02024978505814734,0.005154997851483216
2019-09-19,-0.007389482336013553,0.6045681250567583,0.0012717112647546713,-0.0044693530479208805
2019-09-20,-0.017917921757097166,0.599411181365374,0.005156943691384308,-0.010747938063571027
2019-09-21,0.004253789407383524,0.5871130113534789,0.012298170011895038,0.0024790078536146287
2019-09-22,-0.03256797625255892,0.5824972198254786,0.00461579152800029,-0.01897767930974978
2019-09-23,-0.12462160838980652,0.5908528053829664,0.008355585557487721,-0.07364556030679083
2019-09-24,-0.007428348055018574,0.6277582656893375,0.036905460306371096,-0.00471856508241478
2019-09-25,-0.04345407203990481,0.6700834104241208,0.042325144734783327,-0.029181340506417023
2019-09-26,0.014159700287584176,0.6893965628258433,0.01931315240172249,0.009732678980302053
2019-09-27,0.0025556652005218616,0.7120385121734569,0.022641949347613655,0.0017857691229716454
2019-09-28,-0.018903962892175774,0.7344681435915026,0.02242963141804566,-0.013918002979066061
2019-09-29,0.03052281130109824,0.7536764573771195,0.019208313785616937,0.022975511819923605
2019-09-30,0.0003739742850457084,0.7701335428263156,0.016457085449196107,0.0002633245128943957
2019-10-01,0.008139944334839999,0.7738177781926153,0.003684235366299693,0.006293307286748004
2019-10-02,-0.016265666978471316,0.75905531884772,0.014762459344895285,-0.01236868472363172
2019-10-03,-0.010558173921079272,0.7450482406102034,0.014007078237516679,-0.00788735952131292
2019-10-04,-0.0013444543715045443,0.7391164543184287,0.00593178629177471,-0.0010026060274970123
2019-10-05,-0.033464637179293044,0.7388500711242159,0.00026638319421279366,-0.024725749134858064
2019-10-06,0.042759015819460844,0.739926316373602,0.0010762452493860986,0.03163690669918015
2019-10-07,-0.0026495435337096085,0.7414633733032046,0.0015370569296025982,-0.001966845071612423
2019-10-08,0.04803272125841196,0.7380520396645318,0.003411333638672742,0.03544553089495086
2019-10-09,-0.0003165614187558008,0.7354915629503218,0.0025604767142100027,-0.00023666896772179025
2019-10-10,-0.03499987730821241,0.7294190269712438,0.006072535979077975,-0.025538685254237834
2019-10-11,0.005036023490948782,0.7199196097137396,0.00949941725750425,0.003611282940226815
2019-10-12,-0.00302165398206522,0.7163848520560628,0.003534757657676746,-0.002169969277392921
2019-10-13,0.008844702302474694,0.7078841636451052,0.008500688410957635,0.006248273659460799
2019-10-14,-0.02262883016698214,0.6847265754097022,0.023157588235403037,-0.015529297768118544
2019-10-15,-0.020534874970738914,0.6710825019470735,0.013644073462628636,-0.013801061382727752
2019-10-16,0.009865185804343035,0.6469365798419678,0.024145922105105688,0.006345930680609557
2019-10-17,-0.015311167227138545,0.6458827586946887,0.0010538211472791437,-0.00989079965922087
2019-10-18,0.0001258334895766211,0.6287800795795879,0.017102679115100772,5.3467572917113905e-05
2019-10-19,0.03464263381651511,0.6193848553175331,0.009395224262054858,0.021443029897867408
2019-10-20,-0.0031714568880079064,0.6190479733170067,0.00033688200052639505,-0.0019637892819843452
2019-10-21,-0.02162549238953948,0.6255043152940937,0.006456341977086999,-0.013536523322982157
2019-10-22,-0.06900000000000006,0.6174275996590922,0.008076715635001452,-0.042614619449929905
2019-10-23,-0.0072603132341005905,0.6375033222558232,0.02007572259673096,-0.004658587391252143
2019-10-24,0.1676391349102384,0.6501358720420253,0.012632549786202096,0.10896926633855927
2019-10-25,0.0664331220494001,0.6774574573748247,0.02732158533279938,0.0449646315710588
2019-10-26,0.032495124593716174,0.6624246725784244,0.015032784796400245,0.021503023092192944
2019-10-27,-0.03408104781462207,0.639119737746605,0.02330493483181939,-0.021816827743658493
2019-10-28,0.021996406355579756,0.6255363042886944,0.013583433457910576,0.013739175589114845
2019-10-29,-0.026882463364804376,0.6216152883828173,0.003921015905877123,-0.01671643174081221
2019-10-30,-0.0015150654525751817,0.614484014820761,0.0071312735620563394,-0.0009416804123577153
2019-10-31,0.009929054737797927,0.5979920726108926,0.016491942209868382,0.005912758108407982
2019-11-01,0.006273011966493325,0.5795996682662686,0.01839240434462397,0.0036082470482929284
2019-11-02,-0.010206124751332868,0.5904565516734454,0.01085688340717672,-0.0060425585517317705
2019-11-03,0.021603726490558195,0.5841950191984141,0.006261532475031251,0.012611397113196386
2019-11-04,-0.009015952775101588,0.5792081125385634,0.004986906659850687,-0.005229593349593189
2019-11-05,0.0032647019012403966,0.5709389502793762,0.008269162259187168,0.0018515417330804951
2019-11-06,-0.013154442903721364,0.5439570436856493,0.0269819065937269,-0.007195924733130533
2019-11-07,-0.04801002582409253,0.5065541601997368,0.037402883485912586,-0.024375782637719733
2019-11-08,0.004066685434815032,0.47854347293942606,0.028010687260310696,0.0019040697404380993
2019-11-09,0.026115256299797496,0.46714163051231433,0.01140184242711173,0.012182420645493724
2019-11-10,-0.03387366737209141,0.4856688433285027,0.018527212816188354,-0.016479175671122358
