,score,y,year
2021-09-12,0.5016268798023051,0.02608809385738809,2021
2021-09-13,0.4988662906237031,-0.043781204959886376,2021
2021-09-14,0.6696529801317121,-0.14544510378308273,2021
2021-09-15,0.6343775742101335,-0.09996422778887255,2021
2021-09-16,0.5809979752264316,-0.062060179958148484,2021
2021-09-17,0.6093563475254836,-0.09972483795049063,2021
2021-09-18,0.6535430349996315,-0.12377014288611278,2021
2021-09-19,0.605510264970166,-0.09034304270638448,2021
2021-09-20,0.6140523210228008,-0.020391493774558487,2021
2021-09-21,0.6900786540703463,0.007146721037876633,2021
2021-09-22,0.7502132957346574,-0.047484648237354966,2021
2021-09-23,0.7925681507088704,-0.02347988152368641,2021
2021-09-24,0.7574829699210895,0.11736184120267021,2021
2021-09-25,0.7875256523005887,0.11005458994415981,2021
2021-09-26,0.7670975107243412,0.11042423571155759,2021
2021-09-27,0.8075074621769452,0.15522859386006962,2021
2021-09-28,0.7877891915104875,0.22681860185811528,2021
2021-09-29,0.8001643242510236,0.2867658030902753,2021
2021-09-30,0.7895715719138737,0.2048148138625587,2021
2021-10-01,0.7376302533332844,0.11393732145996507,2021
2021-10-02,0.6983565717000948,0.14285289943544327,2021
2021-10-03,0.6823772902652305,0.12575465689314125,2021
2021-10-04,0.7165509368645873,0.1548861571289362,2021
2021-10-05,0.6718406239334006,0.08425909158756215,2021
2021-10-06,0.5845143532145731,0.036425105620875406,2021
2021-10-07,0.5043790194224824,0.0641382149041211,2021
2021-10-08,0.4541746993711724,0.13375263197862855,2021
2021-10-09,0.4648603465261555,0.10241335951336225,2021
2021-10-10,0.3894978538218718,0.11838383373359569,2021
2021-10-11,0.41451158673679966,0.07600651936891878,2021
2021-10-12,0.4219944844119547,0.13796085161701307,2021
2021-10-13,0.3989939218224675,0.1402068803268403,2021
2021-10-14,0.3755735356086838,0.08110794192367883,2021
2021-10-15,0.3736230140814011,-0.016087219316751406,2021
2021-10-16,0.3006309607526244,0.006731724688194965,2021
2021-10-17,0.30432089508909227,-0.011049417228807729,2021
2021-10-18,0.32973486951574715,0.017091339258370235,2021
2021-10-19,0.31609185329360456,-0.06344795200938513,2021
2021-10-20,0.253567448292793,-0.12213010509156129,2021
2021-10-21,0.21176253288006544,-0.026347905938592195,2021
2021-10-22,0.24529564139372223,0.025468521923638684,2021
2021-10-23,0.2779838290112111,0.00929700359097729,2021
2021-10-24,0.25072039169113874,0.007328278370760713,2021
2021-10-25,0.2618794510314075,-0.034968833096884484,2021
2021-10-26,0.2825984246185693,0.04681078119821099,2021
2021-10-27,0.28145383969290827,0.07394419995324661,2021
2021-10-28,0.30733134023899,0.013431602367599367,2021
2021-10-29,0.2814480067727734,-0.021375619121290827,2021
2021-10-30,0.3047263281620266,-0.00630149867816289,2021
2021-10-31,0.2750507254262846,0.03169144220646109,2021
2021-11-01,0.3066401094082467,0.10309460305598689,2021
2021-11-02,0.28189334157347046,0.05729057146038712,2021
2021-11-03,0.25323440522773055,0.031086662570296728,2021
2021-11-04,0.2748029268912292,0.05357974073018565,2021
2021-11-05,0.23900442417467924,0.05094859283564314,2021
2021-11-06,0.3069067636663271,0.0462438514610438,2021
2021-11-07,0.3039120828364936,0.03487368068617051,2021
2021-11-08,0.24419114696928163,-0.059790751773028304,2021
2021-11-09,0.24695448758549088,-0.10858587221068004,2021
2021-11-10,0.2841458908427403,-0.07250092307859046,2021
2021-11-11,0.24954555363267922,-0.1297602478589114,2021
2021-11-12,0.29187514191216357,-0.09944781085277099,2021
2021-11-13,0.27016531747740224,-0.07534521773882324,2021
2021-11-14,0.2807001101729688,-0.1112313092687615,2021
2021-11-15,0.30501336648958105,-0.12296353307942816,2021
2021-11-16,0.35383792400869135,-0.0428228183771833,2021
2021-11-17,0.4690040470300209,-0.054601469929485905,2021
2021-11-18,0.4791541186813886,0.03571729933345443,2021
2021-11-19,0.5544276998766904,-0.07743637433895674,2021
2021-11-20,0.5928133181360419,-0.08720971189528098,2021
2021-11-21,0.5323085799585103,-0.023248260735562708,2021
2021-11-22,0.5849475688295692,0.026821885087478726,2021
2021-11-23,0.5621953118626337,-0.010318906450339366,2021
2021-11-24,0.5747939105869899,0.0008008932364072322,2021
2021-11-25,0.5697486994530228,-0.04297274070000884,2021
2021-11-26,0.53707198623057,-0.002338263047979729,2021
2021-11-27,0.5444558205766116,-0.10732099658258898,2021
2021-11-28,0.4937619764513826,-0.14798600324625902,2021
2021-11-29,0.4651349943144396,-0.13575521618193762,2021
2021-11-30,0.5249912217570084,-0.11845035003333573,2021
2021-12-01,0.5122279252289006,-0.12487268465731281,2021
2021-12-02,0.4941341396145626,-0.17220357278602702,2021
2021-12-03,0.5416276533085282,-0.12843530475503656,2021
2021-12-04,0.6907456515414904,0.0048206724284083615,2021
2021-12-05,0.7267464192306456,0.013224294867233175,2021
2021-12-06,0.7231659058583094,-0.07701952594927454,2021
2021-12-07,0.7128752170622186,-0.04540594731509911,2021
2021-12-08,0.7292714441546095,-0.032341693937778186,2021
2021-12-09,0.7258685909527073,0.0018237418607591597,2021
2021-12-10,0.7282676476035953,-0.021643842010422916,2021
2021-12-11,0.6599481190637047,-0.05312808829064916,2021
2021-12-12,0.6013802582063086,-0.06975826811777805,2021
2021-12-13,0.6689743912190145,0.004516499409672049,2021
2021-12-14,0.6628171974288565,0.011243196414454202,2021
2021-12-15,0.598581646764692,-0.005681104673054346,2021
2021-12-16,0.6318891720370132,0.06514725720935685,2021
2021-12-17,0.6414700016780551,0.09680046722035515,2021
2021-12-18,0.6808451053742792,0.07336474523109435,2021
2021-12-19,0.6700327021513959,0.08407160115279011,2021
2021-12-20,0.6784614295678582,0.07763476370024465,2021
2021-12-21,0.6491045667001081,-0.0279202926670075,2021
2021-12-22,0.666612596085244,-0.04468785617985553,2021
2021-12-23,0.6738197698523654,-0.07594403661064857,2021
2021-12-24,0.6401964488073626,-0.09494379671435668,2021
2021-12-25,0.5934707747734342,-0.05457830106338223,2021
2021-12-26,0.6248915315946579,-0.07119568262254908,2021
2021-12-27,0.5692487467461653,-0.08766181207441177,2021
2021-12-28,0.6561845777395383,-0.03666737413644532,2021
2021-12-29,0.6643157547124028,-0.06705516536918667,2021
2021-12-30,0.6541617983365398,-0.08960353064979576,2021
2021-12-31,0.6034723207312247,-0.10605210794773068,2021
2022-01-01,0.4549930900591147,-0.13539096853762383,2022
2022-01-02,0.4336488746035686,-0.1217769963951047,2022
2022-01-03,0.416160588298708,-0.10485826736872453,2022
2022-01-04,0.4201315142789541,-0.07009812173721472,2022
2022-01-05,0.5136766586409094,0.010338052222899281,2022
2022-01-06,0.5289400691449577,-0.012195042404025611,2022
2022-01-07,0.552259951366373,0.035299489769487026,2022
2022-01-08,0.45832272053146467,0.033143270081098186,2022
2022-01-09,0.5411315419580448,0.02842416141107747,2022
2022-01-10,0.576858314469635,0.009024375813208549,2022
2022-01-11,0.6232465188908021,-0.008866154680174432,2022
2022-01-12,0.6397662142693483,-0.052433234629411136,2022
2022-01-13,0.6746207805773704,-0.045158488971506545,2022
2022-01-14,0.6468323803748327,-0.16678078223352008,2022
2022-01-15,0.6378186875351665,-0.20577187572286773,2022
2022-01-16,0.631314912388766,-0.1725762150616388,2022
2022-01-17,0.708634581593674,-0.14076281937435106,2022
2022-01-18,0.6515586539045323,-0.13622768768208948,2022
2022-01-19,0.4923061443687412,-0.12379005855136681,2022
2022-01-20,0.5260907219765919,-0.09052333563732967,2022
2022-01-21,0.5592940479904884,0.034286474537253725,2022
2022-01-22,0.618720708162389,0.08458052202054145,2022
2022-01-23,0.5633225440184662,0.044180704581546784,2022
2022-01-24,0.6321152322707126,0.04810234168899486,2022
2022-01-25,0.713590298882474,0.045909005787150965,2022
2022-01-26,0.7258165229387521,0.0023612838744586136,2022
2022-01-27,0.753828276009317,0.004068933264349402,2022
2022-01-28,0.7763682702606223,0.09738172992581098,2022
2022-01-29,0.7555183580565747,0.08089318518158696,2022
2022-01-30,0.7321086527528954,0.11222735142892065,2022
2022-01-31,0.7938162672920299,0.13074828329216637,2022
2022-02-01,0.7495156669031948,0.1294664053924796,2022
2022-02-02,0.6629226508317545,0.1845119649995828,2022
2022-02-03,0.7441282924062884,0.15335156674160788,2022
2022-02-04,0.7845922216417969,0.019047609521052885,2022
2022-02-05,0.7233451599861798,0.019983330141668667,2022
2022-02-06,0.7604920512838272,-0.007750659310385094,2022
2022-02-07,0.7237072957923977,-0.03019704890637195,2022
2022-02-08,0.7216948511011746,0.011330568903884702,2022
2022-02-09,0.7038683776743326,-0.011313005459273386,2022
2022-02-10,0.7109079323585533,-0.07096655169867873,2022
2022-02-11,0.6119564203078194,-0.05828834488359274,2022
2022-02-12,0.625514230673077,-0.051986843144494574,2022
2022-02-13,0.594765290304285,-0.09123042681896416,2022
2022-02-14,0.6309409572739488,-0.13921093676189725,2022
2022-02-15,0.6857396469042747,-0.15286759164296293,2022
2022-02-16,0.6507745990383815,-0.16365964745269612,2022
2022-02-17,0.6282973551935407,-0.0555294655099056,2022
2022-02-18,0.5721782534533525,-0.019074591994260634,2022
2022-02-19,0.606692553851118,-0.02430675090866311,2022
2022-02-20,0.5870957149778129,-0.01808056933661851,2022
2022-02-21,0.6119953979786724,0.1537757115206588,2022
2022-02-22,0.6645395092295,0.15008765332406646,2022
2022-02-23,0.6585869543659137,0.1641021851286018,2022
2022-02-24,0.6904017039650512,0.10226104901720041,2022
2022-02-25,0.7272707566634735,-0.0017994633518968886,2022
2022-02-26,0.7335702956372165,0.007164041242998771,2022
2022-02-27,0.7267517914881648,0.018963814172882117,2022
2022-02-28,0.7061746172754775,-0.12764382000922783,2022
2022-03-01,0.7932040247958243,-0.13708607310508686,2022
2022-03-02,0.7187181418564506,-0.04547360123572452,2022
2022-03-03,0.642597290018024,-0.07409710071751444,2022
2022-03-04,0.6513792952825256,-0.010762803559755589,2022
2022-03-05,0.6032574644683137,-0.015104118951817772,2022
2022-03-06,0.5931016257243082,-0.016889787916013633,2022
2022-03-07,0.5892842275225072,0.04335944846224886,2022
2022-03-08,0.6148980851662751,0.01409312481849932,2022
2022-03-09,0.6324666840250799,-0.019932101071304376,2022
2022-03-10,0.6070468790141041,0.03724358401369596,2022
2022-03-11,0.6129908783622244,0.07527592439936603,2022
2022-03-12,0.6139897611607369,0.08383707857277943,2022
2022-03-13,0.6253720963313054,0.08823519348178595,2022
2022-03-14,0.6366319743850639,0.0329971744043882,2022
2022-03-15,0.6921230507407238,0.07557812894693092,2022
2022-03-16,0.7245150975425421,0.0421211842593262,2022
2022-03-17,0.7791476293389736,0.0724279040526584,2022
2022-03-18,0.7463450310174649,0.05940238303876092,2022
2022-03-19,0.7489510998497545,0.05329541760001225,2022
2022-03-20,0.6514935226748675,0.1265315440121514,2022
2022-03-21,0.6572573435686306,0.13911749652415928,2022
2022-03-22,0.6835434822916197,0.11305412292006564,2022
2022-03-23,0.6573000773729812,0.09312327178028179,2022
2022-03-24,0.7775354756341545,0.03394402871507107,2022
2022-03-25,0.836916587590881,0.04350361162811929,2022
2022-03-26,0.8477188422680991,0.028781821420649972,2022
2022-03-27,0.8053611264495718,-0.009018337605637914,2022
2022-03-28,0.7847229647214374,-0.011562226470136959,2022
2022-03-29,0.8278600461422913,-0.04169765818666514,2022
2022-03-30,0.7964898460497533,-0.08643645544478976,2022
2022-03-31,0.6837462438026798,-0.04646242703166143,2022
2022-04-01,0.6746702943563918,-0.0911333833906805,2022
2022-04-02,0.6470389989027264,-0.06906218038719698,2022
2022-04-03,0.5749246932005114,-0.09601322503861534,2022
2022-04-04,0.5430449787968992,-0.1641109522983958,2022
2022-04-05,0.5444433363975617,-0.1269072770515701,2022
2022-04-06,0.48379054298817414,-0.047986476971264534,2022
2022-04-07,0.5458675512345101,-0.08403921025813342,2022
2022-04-08,0.5212005841048972,-0.041069291438686296,2022
2022-04-09,0.5269531038836808,-0.057159390701893485,2022
2022-04-10,0.49595456464091814,-0.06064472455924124,2022
2022-04-11,0.5342563791484731,0.031638516102048264,2022
2022-04-12,0.48111793590628815,0.03477787508066088,2022
2022-04-13,0.5410005374231313,0.005100247426575793,2022
2022-04-14,0.5426653492002641,0.013370356418384268,2022
2022-04-15,0.5560614077516419,-0.021000239977836958,2022
2022-04-16,0.5387108068003229,-0.023481569003322496,2022
2022-04-17,0.5713287918072717,-0.005762559665018886,2022
2022-04-18,0.5639726753449004,-0.00923465585771534,2022
2022-04-19,0.6100033288700377,-0.08498282835913656,2022
2022-04-20,0.6638383037154587,-0.05268291078039986,2022
2022-04-21,0.6453434977341628,-0.018397947671902396,2022
2022-04-22,0.6073287371304977,-0.028430901029202302,2022
2022-04-23,0.602058316033453,-0.046998232850261466,2022
2022-04-24,0.557870214293497,-0.025201517316672063,2022
2022-04-25,0.5654662379390715,-0.04816358690244056,2022
2022-04-26,0.5675107589948919,-0.010118543747823852,2022
2022-04-27,0.6542378698690922,0.011511710421763088,2022
2022-04-28,0.651408212677326,-0.08364788289842837,2022
2022-04-29,0.6338122942537742,-0.06925012886871564,2022
2022-04-30,0.5611156839931141,-0.059068216611838815,2022
2022-05-01,0.5599405832132662,-0.12234652620509252,2022
2022-05-02,0.4437376573441779,-0.24757371566049566,2022
2022-05-03,0.4700437105177226,-0.1958890389695338,2022
2022-05-04,0.5483423503369332,-0.3102257065936251,2022
2022-05-05,0.49249877317742363,-0.23044127522588145,2022
2022-05-06,0.4932993853092302,-0.2067559265225345,2022
2022-05-07,0.42109193985075427,-0.16467010426996287,2022
2022-05-08,0.4260430931124934,-0.08294862403973031,2022
2022-05-09,0.5402863958683933,-0.006748947057083715,2022
2022-05-10,0.4528970304732843,-0.01861918747612112,2022
2022-05-11,0.529251399130607,-0.013442781945790013,2022
2022-05-12,0.5578747878135749,0.04346099845478788,2022
2022-05-13,0.6038657999754999,-0.002942141081954314,2022
2022-05-14,0.5122685415321596,-0.021558389038972902,2022
2022-05-15,0.5398819076032702,-0.03359298252282204,2022
2022-05-16,0.5740833762537292,-0.025936313883837617,2022
2022-05-17,0.6015231961027019,-0.026302895512422327,2022
2022-05-18,0.6292890790344655,0.02838727886671442,2022
2022-05-19,0.6174449182055641,-0.03756722359108671,2022
2022-05-20,0.5423157191627779,-0.019755164310878454,2022
2022-05-21,0.6317877638707026,-0.014150562430306855,2022
2022-05-22,0.6772347332356211,-0.027639370186241324,2022
2022-05-23,0.552704908701494,0.0863430361718881,2022
2022-05-24,0.5485347370202759,0.06988241133651397,2022
2022-05-25,0.5724412282637925,0.008885954838441509,2022
2022-05-26,0.6028258204624507,0.04195709206514322,2022
2022-05-27,0.5288317156045882,0.03670598308446093,2022
2022-05-28,0.5807525174500971,0.028279489355136564,2022
2022-05-29,0.6219353511329815,0.015192426687960999,2022
2022-05-30,0.6014488216241523,-0.011444756066005316,2022
2022-05-31,0.6093133345325578,-0.02147703651556444,2022
2022-06-01,0.5345181350103017,0.013295846967659421,2022
2022-06-02,0.6314406675344031,-0.011317015465478465,2022
2022-06-03,0.5690198961700299,-0.020695019052258463,2022
2022-06-04,0.5765575612877223,-0.04939659552549454,2022
2022-06-05,0.5665321170591227,-0.11854751073768001,2022
2022-06-06,0.6887495691442179,-0.33299524080414283,2022
2022-06-07,0.6835394772000332,-0.34079819296037245,2022
2022-06-08,0.636247523804736,-0.2907705662120317,2022
2022-06-09,0.610831195779556,-0.3892559032072002,2022
2022-06-10,0.5262952567917012,-0.35155683330952964,2022
2022-06-11,0.4807461668975599,-0.4043580577092275,2022
2022-06-12,0.5039920330093294,-0.25592509556785764,2022
2022-06-13,0.6222444344157976,-0.08893280090454263,2022
2022-06-14,0.6211844753912255,-0.06595447704544764,2022
2022-06-15,0.6668208450099582,-0.12209769953468912,2022
2022-06-16,0.6312141246103666,0.03415390558541483,2022
2022-06-17,0.5914107628451815,0.03687516926817389,2022
2022-06-18,0.6891363130193502,0.12474265593216903,2022
2022-06-19,0.6960387049517677,0.022305510915190823,2022
2022-06-20,0.6870511286819384,0.008164832023264821,2022
2022-06-21,0.7536357778374332,-0.021570500965043347,2022
2022-06-22,0.7551891217693958,0.006732343246250014,2022
2022-06-23,0.8061736007521029,-0.05691442917040393,2022
2022-06-24,0.7432474500404287,-0.09671951771250142,2022
2022-06-25,0.7846377478391722,-0.10998605960754089,2022
2022-06-26,0.7796854495321263,-0.08540868664545714,2022
2022-06-27,0.7767496790415616,-0.02468934636434374,2022
2022-06-28,0.7111394632182522,-0.005213432832873595,2022
2022-06-29,0.6700174910534926,0.0217028380802714,2022
2022-06-30,0.6700667726834267,0.08101053707230686,2022
2022-07-01,0.6510757096673134,0.11339231390716352,2022
2022-07-02,0.6890870289483804,0.11465797829171094,2022
2022-07-03,0.6684670368053836,0.07702688402152924,2022
2022-07-04,0.7241897264450543,-0.013587165546308289,2022
2022-07-05,0.721822047854491,-0.04289172852706495,2022
2022-07-06,0.7699935510131213,-0.016159420712967394,2022
2022-07-07,0.7828114358016862,-0.04909994653754125,2022
2022-07-08,0.7219815603849133,-0.036054054013489066,2022
2022-07-09,0.7616747350959439,-0.018521389431045823,2022
2022-07-10,0.6798758152465292,-0.003087329744243081,2022
2022-07-11,0.6437493977498685,0.11660325018478017,2022
2022-07-12,0.5785908612654163,0.19099794267860468,2022
2022-07-13,0.7010178029529965,0.1377487312396583,2022
2022-07-14,0.7170109237203873,0.11734019506538701,2022
2022-07-15,0.7131334608976634,0.08530024357083561,2022
2022-07-16,0.7935007674308272,0.057544661555163634,2022
2022-07-17,0.7409207924410581,0.08218586553175546,2022
2022-07-18,0.7744158302094574,-0.05129568752622494,2022
2022-07-19,0.8090090017509373,-0.09601493155452534,2022
2022-07-20,0.7198077807488701,-0.011731400413457958,2022
2022-07-21,0.74698189174948,0.02939836083992687,2022
2022-07-22,0.7149887993670003,0.04688561166461227,2022
2022-07-23,0.6821010767719891,0.05175038415119086,2022
2022-07-24,0.6834780460069625,0.031116237400123297,2022
2022-07-25,0.6354332255163486,0.08786077691141027,2022
2022-07-26,0.6576785492688413,0.0783865694712119,2022
2022-07-27,0.7066233139145824,-0.005858771310048503,2022
2022-07-28,0.6749228658763976,-0.05252153349761693,2022
2022-07-29,0.6619898397040036,-0.019595765050976335,2022
2022-07-30,0.7509182351108745,-0.029587296724741353,2022
2022-07-31,0.6362365438471526,-0.005118834549332089,2022
2022-08-01,0.6678671812760142,0.023026204675550676,2022
2022-08-02,0.6659353325209888,0.007029415299902337,2022
2022-08-03,0.664978489884773,0.048571498545834375,2022
2022-08-04,0.5915539101801609,0.05635013299711536,2022
2022-08-05,0.6520258672914112,0.04574767483638656,2022
2022-08-06,0.6213220884019615,0.06277623557222672,2022
2022-08-07,0.5964460187462975,0.04764417532167877,2022
2022-08-08,0.6450217048739967,0.01189121913607125,2022
2022-08-09,0.5419318067187309,0.029990319023415726,2022
2022-08-10,0.6866878417525741,-0.025854824054703723,2022
2022-08-11,0.7250756739983193,-0.03154344045822361,2022
2022-08-12,0.6961682961238704,-0.1581289538111136,2022
2022-08-13,0.731258278891373,-0.14510730582621353,2022
2022-08-14,0.6611767091737741,-0.12191324675909962,2022
2022-08-15,0.5909479529016132,-0.11861390156382345,2022
2022-08-16,0.5763300625102016,-0.10257650238535874,2022
2022-08-17,0.509674855091461,-0.08838436808570212,2022
2022-08-18,0.5024398654258935,-0.07297767822329661,2022
2022-08-19,0.535700040230556,-0.02889226624399931,2022
2022-08-20,0.5482980118798867,-0.05355978312912425,2022
2022-08-21,0.5287276175313895,-0.09551651641201808,2022
2022-08-22,0.5489548301291608,-0.05346529487748438,2022
2022-08-23,0.6177506292645185,-0.08313578407839353,2022
2022-08-24,0.6839548401004505,-0.06366806845847257,2022
2022-08-25,0.6596124261860026,-0.06851145256181201,2022
2022-08-26,0.6538825658406378,-0.014390348471385567,2022
2022-08-27,0.6332026928121846,-0.010318756201375139,2022
2022-08-28,0.54499756501099,0.022485071652526036,2022
2022-08-29,0.58232836637285,-0.024395354189431416,2022
2022-08-30,0.526876686291129,-0.052913376287296525,2022
2022-08-31,0.5868140984573392,-0.03849610863519132,2022
2022-09-01,0.5793240045182447,-0.04115484163435781,2022
2022-09-02,0.5863538054262526,0.06820279181882247,2022
2022-09-03,0.564587933147385,0.0876370247795852,2022
2022-09-04,0.5485278049897473,0.08739450617156516,2022
2022-09-05,0.5605633581196079,0.1233484331992247,2022
2022-09-06,0.5261747742422278,0.07101605486712209,2022
2022-09-07,0.5717073961290879,0.04726996557309166,2022
2022-09-08,0.6590152095040337,0.019585138711125962,2022
2022-09-09,0.7404559522172318,-0.07567657341165765,2022
2022-09-10,0.774252808041895,-0.07353157961395804,2022
2022-09-11,0.7568062573752277,-0.1170350405271563,2022
2022-09-12,0.7971099790170135,-0.1365596348957305,2022
2022-09-13,0.7000168665375885,-0.0665350367070974,2022
2022-09-14,0.5726539172903611,-0.09132410902915011,2022
2022-09-15,0.5399047216061192,-0.015356979504426143,2022
2022-09-16,0.5316418447183363,-0.026266429202916688,2022
2022-09-17,0.5669380967667254,-0.06115120719416096,2022
2022-09-18,0.5279942056894789,-0.031857393087354316,2022
2022-09-19,0.5647891368854772,-0.015952938667735145,2022
2022-09-20,0.5446506454911445,0.010756772361178552,2022
2022-09-21,0.5593799000026165,0.05025377339595907,2022
2022-09-22,0.6015407056659475,0.009739225970553088,2022
2022-09-23,0.5741318595645314,0.006855690084067814,2022
2022-09-24,0.5898678751140876,0.020426302201515582,2022
2022-09-25,0.5463576074661013,0.01317464726132529,2022
2022-09-26,0.6506027369484444,0.02065395150996885,2022
2022-09-27,0.5483667374923781,0.06388713940574282,2022
2022-09-28,0.6631457029068019,0.03768045739145251,2022
2022-09-29,0.6912019742758213,0.018667528325364915,2022
2022-09-30,0.6786090650481256,0.0055185018119388715,2022
2022-10-01,0.6042900096505879,0.005526118464079932,2022
2022-10-02,0.5376441673450482,0.019858392979083647,2022
2022-10-03,0.6301534366650553,-0.025656609253465423,2022
2022-10-04,0.6678876672810501,-0.06489030867595368,2022
2022-10-05,0.6976089648003907,-0.051022683168722126,2022
2022-10-06,0.6475307783068207,-0.02977355255990239,2022
2022-10-07,0.5341486161002522,-0.018248359094159654,2022
2022-10-08,0.5566674804676084,-0.018113979315518086,2022
2022-10-09,0.5080457906654859,-0.009097267019350277,2022
2022-10-10,0.47240835919274893,0.021612594384048275,2022
2022-10-11,0.431817211078243,0.013933949596674348,2022
2022-10-12,0.5059835022019038,-0.0016489247326032825,2022
2022-10-13,0.5970876193400287,-0.017347420279011594,2022
2022-10-14,0.6331951631778762,-0.0006551682102212485,2022
2022-10-15,0.5515913324585247,0.007052384186396636,2022
2022-10-16,0.5670487922882614,0.015833101427631713,2022
2022-10-17,0.6414012426268045,-0.01132431742116546,2022
2022-10-18,0.5712657620369503,0.03820193305049862,2022
2022-10-19,0.5229134180653787,0.08264366562512913,2022
2022-10-20,0.48524607131983666,0.06373710571506458,2022
2022-10-21,0.5954968456834422,0.07184205494729479,2022
2022-10-22,0.6133172242465394,0.0802809666467869,2022
2022-10-23,0.7088712303651821,0.052605946769209,2022
2022-10-24,0.6925692461640006,0.0583292689175582,2022
2022-10-25,0.8334467667300608,0.019897761490756463,2022
2022-10-26,0.8652365892928953,-0.030290588318085423,2022
2022-10-27,0.8329571678790615,-0.00431031212532908,2022
2022-10-28,0.8358062865873273,0.02667504586867518,2022
2022-10-29,0.8967490835175373,0.023259712294053353,2022
2022-10-30,0.8819619298836681,0.013391941565927047,2022
2022-10-31,0.8151422117360301,0.004887323767182888,2022
2022-11-01,0.8615838158814986,-0.09930509060635284,2022
2022-11-02,0.798995121251698,-0.2355429269818924,2022
2022-11-03,0.7235251740174746,-0.1381054173864712,2022
2022-11-04,0.8404788144205677,-0.21422922952751589,2022
2022-11-05,0.8408687650122997,-0.2365798191757909,2022
2022-11-06,0.7978913018853535,-0.24702138759025788,2022
2022-11-07,0.7618864877277267,-0.2142861026192601,2022
2022-11-08,0.6370667069045837,-0.09297310258672382,2022
2022-11-09,0.6138865004203974,0.0454236169057599,2022
2022-11-10,0.628762227247995,-0.05300112964651028,2022
2022-11-11,0.5867989633414709,-0.021905031989519357,2022
2022-11-12,0.5473752899305044,-0.006648238480772373,2022
2022-11-13,0.6095230218340761,-0.0030432331533893115,2022
2022-11-14,0.6811297730431237,-0.05174923679884323,2022
2022-11-15,0.7415758753063275,-0.040674525161480235,2022
2022-11-16,0.6295485949513084,-0.0035862620716814006,2022
2022-11-17,0.6362515198634343,-0.005623670822169261,2022
2022-11-18,0.6005003491823208,-0.010734365512623219,2022
2022-11-19,0.5714168506416426,-0.014603122959981361,2022
2022-11-20,0.53800656947365,0.009083186640795346,2022
2022-11-21,0.5117302890726932,0.026982777325669834,2022
2022-11-22,0.5169724103204687,0.013198446722339751,2022
2022-11-23,0.5731233173009107,0.033203165565032854,2022
2022-11-24,0.5827925076836163,0.022541840433255602,2022
2022-11-25,0.5927521937409641,0.03395251229856446,2022
2022-11-26,0.6356419694579585,0.02559118440344928,2022
2022-11-27,0.5604431452909653,0.04037706641921318,2022
2022-11-28,0.5444756678400177,0.04542413221548422,2022
2022-11-29,0.5994759754278671,0.038561370243272296,2022
2022-11-30,0.6613691559904582,-0.01923572881160012,2022
2022-12-01,0.6332898724085335,0.014428285114358357,2022
2022-12-02,0.6601190473429283,0.0020934338018519455,2022
2022-12-03,0.5768711675847877,0.01424727643830208,2022
2022-12-04,0.5801569017817712,-0.0012079291920099127,2022
2022-12-05,0.576597162481834,0.014248761529700223,2022
2022-12-06,0.6149073850047972,0.0393434569347041,2022
2022-12-07,0.5964456536597685,0.0558179439676733,2022
2022-12-08,0.6898422487829625,0.007648291613947738,2022
2022-12-09,0.6954359590403361,-0.0294114802183485,2022
2022-12-10,0.7025906410108358,-0.02070448525724516,2022
2022-12-11,0.6849581818159474,-0.020509682272918377,2022
2022-12-12,0.7025545296367459,-0.0458314714101049,2022
2022-12-13,0.6251200011683614,-0.050725232391650554,2022
2022-12-14,0.6467811891837447,-0.056529146265180116,2022
2022-12-15,0.6190100566311707,-0.031304188744554505,2022
2022-12-16,0.6178849142832712,0.008762539372954273,2022
2022-12-17,0.5636943023623369,0.0035462886855418363,2022
2022-12-18,0.543600010098353,0.005594241871241638,2022
2022-12-19,0.5653830768680973,0.028811040732095734,2022
2022-12-20,0.6000970971951156,-0.011261380272539073,2022
2022-12-21,0.5600406323156757,-0.016622710820279565,2022
2022-12-22,0.5383980081846635,-0.011236738278425912,2022
2022-12-23,0.4941389970980657,-0.010245108628495833,2022
2022-12-24,0.5512212668494634,-0.017599796616380423,2022
2022-12-25,0.5566057543251507,-0.012877148932750167,2022
2022-12-26,0.5508016454045673,-0.014677454007932762,2022
2022-12-27,0.5485025930025004,-0.0018680988994303992,2022
2022-12-28,0.56397437613107,0.01814847070727829,2022
2022-12-29,0.5139931414347783,0.011855994430158178,2022
2022-12-30,0.5322082115145848,0.02045298489242918,2022
2022-12-31,0.504807282114607,0.023961628971913868,2022
2023-01-01,0.3010575113371787,0.030293403197262127,2023
2023-01-02,0.28552785939444475,0.029861783357298888,2023
2023-01-03,0.26308486338127385,0.04488287545533853,2023
2023-01-04,0.26616406106941276,0.06284253540073083,2023
2023-01-05,0.30463528559757047,0.1130606625525376,2023
2023-01-06,0.30087541067230306,0.1619204548069375,2023
2023-01-07,0.31584179371751936,0.2124850528429365,2023
2023-01-08,0.34661573875793006,0.1976799660394085,2023
2023-01-09,0.34494479314219023,0.20967943482612117,2023
2023-01-10,0.3428150541297977,0.19211718234958047,2023
2023-01-11,0.35554075184299,0.1418301447744595,2023
2023-01-12,0.3355926251419165,0.1115921002409947,2023
2023-01-13,0.3612202715786667,0.12869275082821846,2023
2023-01-14,0.35062748025315504,0.08366532066712809,2023
2023-01-15,0.3239744187137808,0.08432740880430847,2023
